Date,Open,High,Low,Close
2012-12-14,42.5,44.5,42.5,43.8
2012-12-17,44.0,45.2,43.8,45.2
2012-12-18,46.0,46.2,45.0,46.2
2012-12-19,46.2,47.0,46.0,47.0
2012-12-20,46.8,47.0,45.8,46.5
2012-12-21,45.8,46.0,45.0,45.2
2012-12-24,45.2,45.5,44.2,44.8
2012-12-25,44.8,44.8,44.0,44.2
2012-12-26,44.2,46.2,44.2,46.0
2012-12-27,46.2,47.2,45.8,46.2
2012-12-28,46.2,46.5,45.2,46.0
2013-01-02,46.0,46.2,45.8,45.8
2013-01-03,46.0,46.0,44.5,44.5
2013-01-04,44.2,44.8,44.0,44.8
2013-01-07,45.0,45.5,44.5,45.2
2013-01-08,45.2,46.0,45.0,46.0
2013-01-09,46.5,46.5,45.5,45.8
2013-01-10,46.0,46.0,44.8,45.0
2013-01-11,45.0,45.2,44.2,45.0
2013-01-14,45.0,45.2,44.5,45.2
2013-01-15,45.2,45.2,44.8,45.2
2013-01-16,45.2,45.2,44.2,44.8
2013-01-17,45.0,45.8,44.8,45.8
2013-01-18,45.8,46.5,45.2,46.2
2013-01-21,46.5,48.0,46.5,47.5
2013-01-22,47.8,48.5,47.5,47.8
2013-01-23,47.8,48.0,47.0,48.0
2013-01-24,48.5,48.5,47.8,48.0
2013-01-25,48.2,49.2,48.0,49.0
2013-01-28,49.0,49.2,48.0,48.2
2013-01-29,48.8,48.8,47.8,48.0
2013-01-30,48.0,48.2,47.2,47.2
2013-01-31,46.8,47.0,46.5,46.8
2013-02-01,47.5,47.8,47.0,47.5
2013-02-04,48.0,48.8,48.0,48.5
2013-02-05,48.0,48.0,47.5,47.8
2013-02-06,47.8,48.0,47.0,47.0
2013-02-07,47.0,47.2,46.5,47.0
2013-02-08,47.0,47.2,46.2,47.0
2013-02-11,47.2,48.0,47.0,47.2
2013-02-12,47.8,48.2,47.5,47.8
2013-02-13,48.2,48.5,47.8,48.2
2013-02-14,48.5,48.5,47.5,48.2
2013-02-15,48.2,48.8,48.0,48.5
2013-02-18,48.5,49.8,48.2,49.2
2013-02-19,49.5,50.0,49.2,49.5
2013-02-20,50.0,52.0,49.2,52.0
2013-02-21,51.2,51.8,49.2,49.8
2013-02-22,48.0,48.2,47.5,47.8
2013-02-26,47.8,47.8,46.5,46.8
2013-02-27,47.2,47.2,46.8,46.8
2013-02-28,47.0,47.2,46.8,47.2
2013-03-01,47.2,48.0,47.2,47.8
2013-03-04,47.5,47.8,46.8,47.0
2013-03-05,48.0,48.0,47.2,47.8
2013-03-06,47.8,47.8,47.2,47.5
2013-03-07,47.8,47.8,47.2,47.5
2013-03-08,47.8,47.8,47.0,47.2
2013-03-11,47.2,47.5,46.5,46.5
2013-03-12,46.5,46.8,45.0,45.5
2013-03-13,45.2,46.8,45.0,46.8
2013-03-14,46.8,46.8,46.0,46.0
2013-03-15,46.2,46.5,45.2,45.8
2013-03-18,45.2,45.5,45.0,45.5
2013-03-19,45.8,45.8,44.8,44.8
2013-03-20,45.2,46.2,44.8,45.8
2013-03-21,45.8,46.5,45.2,46.0
2013-03-22,46.0,46.5,44.8,45.0
2013-03-25,46.0,46.2,44.8,45.0
2013-03-26,45.0,45.2,44.8,45.0
2013-03-27,45.2,45.5,44.8,45.0
2013-03-28,45.2,45.8,44.8,45.8
2013-03-29,45.8,46.2,45.5,46.2
2013-04-01,46.2,46.2,45.8,46.0
2013-04-02,46.2,47.0,46.0,46.8
2013-04-03,47.0,47.2,45.8,46.2
2013-04-04,45.2,46.2,45.2,46.2
2013-04-05,46.0,46.0,45.0,45.0
2013-04-09,45.0,45.8,45.0,45.0
2013-04-10,45.2,45.8,44.5,45.8
2013-04-11,45.8,46.0,45.5,46.0
2013-04-12,45.8,47.0,45.8,46.0
2013-04-17,46.0,46.5,45.5,45.5
2013-04-18,45.8,46.2,45.5,45.5
2013-04-19,45.8,46.5,45.5,46.2
2013-04-22,46.2,46.5,43.0,43.5
2013-04-23,43.5,43.5,43.5,43.5
2013-04-24,38.5,40.5,38.5,39.0
2013-04-25,39.5,41.5,39.2,41.0
2013-04-26,41.2,44.0,41.2,43.8
2013-04-29,44.5,44.8,43.2,43.8
2013-04-30,43.8,44.0,42.2,44.0
2013-05-02,44.0,44.0,41.5,41.5
2013-05-03,41.8,42.0,41.2,41.5
2013-05-07,41.5,42.2,41.5,42.0
2013-05-08,42.2,42.2,41.5,41.5
2013-05-09,41.5,41.8,41.2,41.5
2013-05-10,41.5,41.8,40.5,41.0
2013-05-13,41.2,42.2,41.0,42.0
2013-05-14,42.2,43.0,42.0,43.0
2013-05-15,43.2,43.2,42.5,43.0
2013-05-16,43.0,43.2,42.5,43.0
2013-05-17,43.0,43.2,42.8,43.0
2013-05-20,43.2,43.8,43.0,43.5
2013-05-21,43.5,44.2,43.5,44.0
2013-05-22,44.0,44.5,43.5,43.5
2013-05-23,43.5,43.8,42.5,43.2
2013-05-27,43.2,43.5,42.5,43.5
2013-05-28,43.5,43.8,43.2,43.8
2013-05-29,43.5,44.0,43.2,43.8
2013-05-30,43.5,43.5,43.0,43.2
2013-05-31,43.0,43.2,42.8,43.0
2013-06-03,42.8,43.0,42.0,42.0
2013-06-04,42.0,42.5,41.0,41.8
2013-06-05,41.5,42.2,41.0,41.5
2013-06-06,41.2,41.5,40.0,40.8
2013-06-07,40.5,41.5,40.5,41.2
2013-06-10,41.8,42.0,41.5,41.8
2013-06-11,41.5,41.8,39.2,40.2
2013-06-12,40.0,41.8,40.0,41.0
2013-06-13,39.8,40.5,38.8,40.5
2013-06-14,40.8,41.2,39.8,40.2
2013-06-17,40.5,41.2,40.0,40.5
2013-06-18,40.5,40.5,38.5,38.5
2013-06-19,39.0,39.0,37.2,37.5
2013-06-20,36.8,36.8,34.5,34.5
2013-06-21,34.5,36.2,33.2,36.2
2013-06-24,36.0,37.2,35.8,36.2
2013-06-25,36.5,37.5,35.8,37.2
2013-06-26,37.8,39.0,37.8,39.0
2013-06-27,39.5,39.8,38.5,38.8
2013-06-28,39.5,39.5,38.8,39.0
2013-07-02,39.0,39.8,38.2,38.8
2013-07-03,38.2,38.8,37.2,38.0
2013-07-04,38.0,38.0,37.0,37.2
2013-07-05,37.8,37.8,36.5,36.8
2013-07-08,36.2,36.5,35.5,35.8
2013-07-09,35.8,36.5,35.5,35.8
2013-07-10,35.8,36.2,34.8,35.2
2013-07-11,36.0,37.5,36.0,37.2
2013-07-12,37.5,37.8,37.0,37.5
2013-07-15,37.8,37.8,37.2,37.5
2013-07-16,37.8,38.0,37.5,37.8
2013-07-17,38.0,38.0,37.0,37.2
2013-07-18,37.5,38.8,37.2,38.5
2013-07-19,38.8,38.8,37.5,37.5
2013-07-23,37.5,38.5,37.5,38.2
2013-07-24,38.2,38.5,38.0,38.2
2013-07-25,38.2,38.2,37.2,37.2
2013-07-26,37.2,37.8,37.2,37.5
2013-07-29,37.2,37.5,37.0,37.2
2013-07-30,37.8,37.8,36.0,36.5
2013-07-31,36.5,36.5,34.5,35.0
2013-08-01,35.0,35.2,34.0,34.0
2013-08-02,34.5,34.8,33.5,34.0
2013-08-05,34.2,35.5,34.0,35.2
2013-08-06,35.0,37.2,35.0,37.0
2013-08-07,36.8,37.0,36.2,36.8
2013-08-08,36.5,36.8,35.8,36.0
2013-08-09,36.2,36.2,35.8,35.8
2013-08-13,35.8,38.2,35.8,38.2
2013-08-14,38.5,39.5,37.8,39.0
2013-08-15,38.8,39.0,38.5,38.8
2013-08-16,38.5,38.8,38.0,38.2
2013-08-19,38.0,38.0,36.2,36.2
2013-08-20,35.8,36.2,35.0,35.8
2013-08-21,35.5,36.5,35.2,36.0
2013-08-22,35.2,35.8,34.8,35.2
2013-08-23,35.5,35.8,34.5,34.5
2013-08-26,35.0,35.5,34.8,35.0
2013-08-27,35.2,35.2,33.0,34.0
2013-08-28,33.0,33.8,32.0,32.8
2013-08-29,33.0,34.2,32.2,34.0
2013-08-30,34.0,34.5,32.2,32.8
2013-09-02,33.0,33.8,32.8,33.2
2013-09-03,34.0,34.8,33.8,34.2
2013-09-04,34.2,34.2,33.0,33.8
2013-09-05,33.8,33.8,33.0,33.5
2013-09-06,33.5,33.8,33.0,33.5
2013-09-09,33.8,34.5,33.8,34.5
2013-09-10,34.8,36.0,34.8,36.0
2013-09-11,35.8,35.8,34.2,35.8
2013-09-12,35.5,35.5,34.2,34.5
2013-09-13,34.8,34.8,33.8,34.0
2013-09-16,34.8,35.2,34.5,35.0
2013-09-17,35.2,35.8,34.8,35.8
2013-09-18,36.0,36.0,35.5,35.5
2013-09-19,37.0,40.0,36.8,39.8
2013-09-20,39.5,39.8,38.5,39.8
2013-09-23,39.2,39.5,38.2,39.0
2013-09-24,38.5,38.8,37.8,37.8
2013-09-25,37.5,37.8,36.8,37.8
2013-09-26,37.2,37.2,35.2,35.2
2013-09-27,35.5,36.5,35.5,36.0
2013-09-30,35.2,35.8,35.0,35.2
2013-10-01,35.5,36.8,35.2,36.8
2013-10-02,36.8,37.2,36.8,36.8
2013-10-03,37.0,37.8,36.8,37.0
2013-10-04,37.0,37.5,37.0,37.0
2013-10-07,36.8,37.0,36.2,36.2
2013-10-08,36.5,38.0,36.2,37.8
2013-10-09,38.0,38.2,37.5,38.2
2013-10-10,38.5,39.5,38.2,39.2
2013-10-11,39.8,39.8,38.8,38.8
2013-10-14,38.8,39.0,38.5,39.0
2013-10-15,39.2,39.5,38.8,39.2
2013-10-16,39.0,39.2,38.5,38.5
2013-10-17,38.5,39.0,38.2,38.5
2013-10-18,38.8,39.0,38.2,39.0
2013-10-21,39.0,39.0,37.5,37.8
2013-10-22,37.5,38.8,37.5,38.5
2013-10-24,38.5,39.8,38.0,39.8
2013-10-25,39.2,39.8,38.8,39.0
2013-10-28,39.2,39.5,38.5,38.8
2013-10-29,38.5,39.0,38.2,39.0
2013-10-30,38.8,39.0,38.0,38.8
2013-10-31,38.5,39.2,38.2,39.2
2013-11-01,39.2,39.2,38.5,38.8
2013-11-04,38.2,38.5,37.5,37.5
2013-11-05,37.5,38.0,37.5,38.0
2013-11-06,38.0,39.8,37.8,39.8
2013-11-07,39.8,41.8,39.8,41.5
2013-11-08,41.0,41.2,40.0,40.5
2013-11-11,39.8,40.8,39.0,40.2
2013-11-12,40.5,41.0,40.5,41.0
2013-11-13,40.8,41.2,40.2,40.2
2013-11-14,40.5,41.5,40.2,41.2
2013-11-15,41.8,42.2,40.8,41.2
2013-11-18,41.5,42.0,41.0,42.0
2013-11-19,41.8,42.2,41.5,42.0
2013-11-20,42.0,42.5,41.8,42.2
2013-11-21,42.0,42.2,41.5,41.8
2013-11-22,41.8,41.8,40.2,41.0
2013-11-25,41.2,41.8,40.8,41.2
2013-11-26,41.0,42.0,40.8,42.0
2013-11-27,41.5,41.8,41.2,41.5
2013-11-28,41.2,41.8,40.2,40.8
2013-11-29,40.8,41.2,40.8,40.8
2013-12-02,40.5,41.2,40.2,40.8
2013-12-03,41.0,41.5,41.0,41.0
2013-12-04,41.0,42.8,41.0,41.8
2013-12-06,41.8,42.0,41.2,41.5
2013-12-09,41.8,42.0,41.2,42.0
2013-12-11,42.0,43.2,41.8,43.2
2013-12-12,43.0,43.5,42.8,43.2
2013-12-13,43.2,43.2,42.2,43.0
2013-12-16,43.0,43.2,42.8,43.0
2013-12-17,43.0,44.0,43.0,44.0
2013-12-18,44.0,44.2,43.8,43.8
2013-12-19,43.8,44.0,43.5,43.8
2013-12-20,43.8,44.5,43.8,44.2
2013-12-23,44.5,44.8,44.2,44.8
2013-12-24,44.5,44.8,44.5,44.5
2013-12-25,44.5,45.2,44.2,44.2
2013-12-26,44.2,44.2,42.0,42.8
2013-12-27,42.5,43.0,41.2,42.0
2014-01-02,42.0,42.5,39.5,40.0
2014-01-03,39.5,40.0,39.0,40.0
2014-01-06,40.0,40.5,39.0,40.2
2014-01-07,40.5,41.2,40.0,41.0
2014-01-08,41.0,41.2,40.2,40.5
2014-01-09,40.8,41.5,40.2,41.0
2014-01-10,39.8,39.8,38.5,39.8
2014-01-13,39.2,40.8,38.8,40.8
2014-01-14,40.0,40.8,39.5,39.8
2014-01-15,39.5,39.8,39.0,39.2
2014-01-16,39.2,40.0,39.2,39.8
2014-01-17,40.0,40.0,39.2,39.5
2014-01-20,39.8,40.5,39.8,40.2
2014-01-21,40.5,40.8,40.0,40.5
2014-01-22,39.8,40.2,39.8,39.8
2014-01-23,39.8,40.5,39.2,40.5
2014-01-24,40.5,40.5,40.0,40.0
2014-01-27,39.5,40.0,39.2,40.0
2014-01-28,40.0,40.2,39.5,39.8
2014-01-29,39.5,39.8,39.2,39.5
2014-01-30,39.2,39.2,38.5,39.0
2014-01-31,39.0,39.5,38.5,39.2
2014-02-03,39.2,40.0,39.0,39.5
2014-02-04,39.2,39.8,39.0,39.0
2014-02-05,39.5,39.8,38.8,39.0
2014-02-06,39.2,39.5,38.8,39.2
2014-02-07,39.5,40.0,39.2,39.8
2014-02-10,39.5,39.8,38.8,39.0
2014-02-11,39.0,39.2,38.2,38.8
2014-02-12,38.8,39.0,38.5,38.8
2014-02-13,38.8,39.2,38.5,38.5
2014-02-17,38.5,39.8,38.5,39.8
2014-02-18,39.5,39.5,39.0,39.2
2014-02-19,39.5,39.8,39.0,39.8
2014-02-20,39.5,39.8,38.5,39.0
2014-02-21,38.5,38.8,38.2,38.2
2014-02-24,38.2,38.5,38.0,38.2
2014-02-25,38.5,38.8,38.2,38.5
2014-02-26,38.5,38.8,38.0,38.0
2014-02-27,38.0,39.0,38.0,38.8
2014-02-28,38.8,39.2,38.5,39.2
2014-03-03,39.5,40.2,39.0,40.0
2014-03-04,40.0,40.8,40.0,40.5
2014-03-05,40.8,41.2,40.8,41.0
2014-03-06,41.0,41.0,40.2,40.5
2014-03-07,40.5,41.0,40.5,40.5
2014-03-10,40.5,40.8,39.8,40.0
2014-03-11,40.0,41.8,40.0,41.8
2014-03-12,41.8,42.5,41.5,41.8
2014-03-13,42.0,42.2,41.8,42.0
2014-03-14,41.8,42.2,41.5,42.2
2014-03-17,42.0,42.8,42.0,42.5
2014-03-18,42.8,43.5,42.5,43.5
2014-03-19,43.8,44.0,42.8,43.2
2014-03-20,43.0,43.2,42.2,42.8
2014-03-21,42.8,43.2,42.8,43.2
2014-03-24,43.2,43.8,42.5,43.5
2014-03-25,43.5,43.5,42.5,43.0
2014-03-26,43.2,43.8,42.5,42.8
2014-03-27,42.8,43.0,42.0,42.0
2014-03-28,42.0,43.2,42.0,42.8
2014-03-31,43.0,43.5,42.8,43.5
2014-04-01,43.2,43.8,42.8,43.8
2014-04-02,43.8,44.2,43.5,44.0
2014-04-03,44.2,44.5,43.8,44.5
2014-04-04,44.5,44.5,44.2,44.5
2014-04-08,44.5,44.5,43.8,43.8
2014-04-09,44.0,44.2,43.8,44.0
2014-04-10,44.0,44.2,43.5,44.0
2014-04-11,43.8,44.0,43.5,44.0
2014-04-16,44.0,44.0,43.5,43.5
2014-04-17,43.5,44.8,43.2,44.8
2014-04-18,44.5,44.5,44.2,44.5
2014-04-21,44.5,44.8,44.2,44.5
2014-04-22,44.8,45.0,43.8,44.0
2014-04-23,44.2,44.2,43.8,43.8
2014-04-24,43.8,44.0,43.8,44.0
2014-04-25,43.8,44.2,43.8,43.8
2014-04-28,43.8,44.0,42.5,42.5
2014-04-29,42.5,43.2,42.5,42.8
2014-04-30,42.0,42.5,41.8,42.0
2014-05-02,42.0,43.8,41.8,43.5
2014-05-06,43.5,43.8,43.0,43.0
2014-05-07,43.2,43.8,42.8,43.8
2014-05-08,43.8,43.8,41.8,43.0
2014-05-09,42.5,42.8,42.0,42.5
2014-05-12,42.5,42.8,42.0,42.2
2014-05-14,42.2,42.8,42.0,42.2
2014-05-15,42.2,43.2,42.2,42.8
2014-05-16,42.8,44.0,42.8,43.8
2014-05-19,43.8,44.2,43.8,44.0
2014-05-20,43.2,43.8,43.0,43.5
2014-05-21,43.5,44.0,43.5,43.5
2014-05-22,43.8,44.0,43.5,43.8
2014-05-23,43.0,43.8,43.0,43.5
2014-05-26,43.5,43.8,43.2,43.5
2014-05-27,43.5,44.8,43.5,44.8
2014-05-28,45.0,46.0,44.5,45.0
2014-05-29,45.0,45.8,44.8,45.8
2014-05-30,45.5,45.8,45.2,45.5
2014-06-02,45.8,46.5,45.5,46.0
2014-06-03,46.2,46.5,45.5,46.0
2014-06-04,46.0,46.0,45.8,46.0
2014-06-05,46.0,46.2,45.5,45.5
2014-06-06,45.8,45.8,44.8,45.2
2014-06-09,45.2,45.5,45.0,45.2
2014-06-10,45.0,46.0,45.0,46.0
2014-06-11,45.8,46.0,45.8,46.0
2014-06-12,46.0,46.0,45.0,45.0
2014-06-13,45.0,46.0,45.0,45.5
2014-06-16,45.8,47.0,45.8,46.2
2014-06-17,46.5,47.8,46.2,47.5
2014-06-18,47.8,47.8,46.8,47.2
2014-06-19,47.2,48.0,46.5,48.0
2014-06-20,47.8,48.2,47.5,48.0
2014-06-23,48.0,48.2,47.5,48.0
2014-06-24,48.2,48.2,47.8,48.2
2014-06-25,48.2,48.2,47.5,48.0
2014-06-26,47.8,48.2,47.8,47.8
2014-06-27,48.0,48.2,47.8,48.0
2014-06-30,48.0,48.2,47.8,48.0
2014-07-02,48.0,48.0,46.2,46.5
2014-07-03,46.8,47.0,46.5,46.8
2014-07-04,46.8,47.0,46.5,46.5
2014-07-07,46.5,47.0,46.5,46.5
2014-07-08,46.5,47.2,46.5,47.0
2014-07-09,47.0,47.5,46.8,47.0
2014-07-10,47.2,47.2,46.5,47.0
2014-07-14,47.0,47.5,47.0,47.5
2014-07-15,47.8,47.8,47.2,47.2
2014-07-16,47.5,47.8,47.2,47.8
2014-07-17,47.5,47.8,47.2,47.8
2014-07-18,47.2,47.8,47.0,47.5
2014-07-21,47.8,47.8,47.2,47.2
2014-07-22,47.5,47.8,46.0,46.0
2014-07-23,46.5,47.0,46.2,47.0
2014-07-24,47.0,47.2,46.5,46.8
2014-07-25,46.8,47.2,46.5,47.2
2014-07-28,47.2,47.8,47.0,47.8
2014-07-29,47.8,47.8,47.2,47.5
2014-07-30,47.5,47.5,46.5,46.8
2014-07-31,46.8,47.2,46.0,46.2
2014-08-01,46.2,46.5,45.8,46.5
2014-08-04,47.0,47.2,46.2,47.2
2014-08-05,47.2,47.2,47.0,47.2
2014-08-06,47.2,47.2,46.5,46.8
2014-08-07,46.0,46.8,45.5,46.8
2014-08-08,46.8,46.8,45.8,46.0
2014-08-13,46.0,47.0,46.0,46.5
2014-08-14,46.5,46.8,45.5,46.0
2014-08-15,46.0,46.2,45.8,45.8
2014-08-18,45.8,46.2,45.8,45.8
2014-08-19,46.5,46.5,45.8,45.8
2014-08-20,45.8,46.2,45.5,45.5
2014-08-21,45.5,46.0,45.5,45.8
2014-08-22,46.0,46.0,45.5,45.8
2014-08-25,45.8,46.8,45.8,46.5
2014-08-26,46.8,47.2,46.5,47.0
2014-08-27,47.0,47.8,47.0,47.8
2014-08-28,47.8,47.8,47.2,47.5
2014-08-29,47.2,47.5,47.2,47.5
2014-09-01,47.5,47.8,47.2,47.2
2014-09-02,47.2,47.5,46.5,46.5
2014-09-03,46.8,47.0,46.5,46.8
2014-09-04,46.8,46.8,46.0,46.5
2014-09-05,46.5,46.5,45.8,46.2
2014-09-08,46.2,46.5,45.5,45.8
2014-09-09,45.8,46.2,45.5,45.5
2014-09-10,45.5,45.8,45.0,45.5
2014-09-11,45.8,45.8,45.2,45.5
2014-09-12,45.5,45.5,45.0,45.2
2014-09-15,45.2,45.5,44.5,45.5
2014-09-16,45.5,45.5,44.8,44.8
2014-09-17,44.8,45.2,44.8,44.8
2014-09-18,45.0,45.0,44.8,44.8
2014-09-19,45.0,45.0,44.5,44.8
2014-09-22,44.8,45.0,44.8,45.0
2014-09-23,45.0,45.5,44.8,45.0
2014-09-24,45.2,45.8,45.2,45.2
2014-09-25,45.5,45.5,45.0,45.2
2014-09-26,45.2,45.5,45.0,45.5
2014-09-29,45.2,45.5,44.5,45.0
2014-09-30,45.2,45.2,44.8,44.8
2014-10-01,45.0,45.0,44.5,44.8
2014-10-02,44.8,45.0,43.5,43.5
2014-10-03,43.5,43.8,42.8,43.2
2014-10-06,43.5,43.5,42.8,43.2
2014-10-07,43.2,43.8,43.0,43.8
2014-10-08,43.5,44.0,43.2,43.5
2014-10-09,43.8,44.2,43.5,44.2
2014-10-10,43.8,44.2,43.8,44.0
2014-10-13,43.8,44.0,43.8,43.8
2014-10-14,44.0,44.0,43.5,43.8
2014-10-15,44.0,44.5,43.8,43.8
2014-10-16,43.8,44.5,43.8,43.8
2014-10-17,44.0,44.5,43.8,43.8
2014-10-20,44.2,44.2,43.8,43.8
2014-10-21,43.8,44.0,43.2,43.5
2014-10-22,43.8,44.0,43.5,43.5
2014-10-24,43.5,44.2,43.5,44.2
2014-10-27,44.2,44.2,43.8,44.0
2014-10-28,44.0,44.5,43.8,44.5
2014-10-29,44.5,45.2,44.5,44.8
2014-10-30,45.0,45.2,44.8,45.2
2014-10-31,45.2,45.5,45.0,45.5
2014-11-03,45.5,45.8,45.2,45.8
2014-11-04,45.5,45.5,45.2,45.2
2014-11-05,45.5,45.5,44.8,45.0
2014-11-06,45.0,45.0,44.5,44.5
2014-11-07,43.75,44.0,43.35,43.35
2014-11-10,42.5,43.0,42.2,42.2
2014-11-11,42.0,43.0,42.0,43.0
2014-11-12,42.375,43.125,42.25,43.125
2014-11-13,42.75,43.25,42.5,43.25
2014-11-14,43.125,43.375,42.75,43.375
2014-11-17,43.5,43.5,43.0,43.5
2014-11-18,43.8,43.8,42.8,43.5
2014-11-19,43.5,43.5,42.5,43.0
2014-11-20,43.0,43.0,41.5,42.0
2014-11-21,42.0,43.0,42.0,42.8
2014-11-24,42.3,43.25,42.25,43.099999999999994
2014-11-25,42.6,43.5,42.5,43.4
2014-11-26,42.900000000000006,43.75,42.75,43.7
2014-11-27,43.2,44.0,43.0,44.0
2014-11-28,44.0,44.0,43.2,44.0
2014-12-01,43.5,44.0,43.2,44.0
2014-12-02,43.8,44.0,43.2,43.8
2014-12-03,43.5,43.8,43.2,43.5
2014-12-04,43.5,43.5,43.2,43.2
2014-12-08,43.2,43.5,42.2,42.8
2014-12-09,42.5,42.8,41.8,42.2
2014-12-11,42.2,42.2,41.2,41.5
2014-12-12,41.2,41.5,40.8,40.8
2014-12-15,40.0,40.5,38.5,40.0
2014-12-16,39.2,39.8,38.5,39.2
2014-12-17,39.5,40.0,39.0,39.5
2014-12-18,39.8,41.0,39.5,41.0
2014-12-19,41.8,42.0,40.8,41.2
2014-12-22,41.8,42.0,41.2,41.8
2014-12-23,42.0,42.0,41.5,41.5
2014-12-24,41.5,41.8,41.2,41.5
2014-12-25,41.0,41.2,40.8,40.8
2014-12-26,40.5,41.8,40.0,41.8
2014-12-29,41.8,41.8,40.8,40.8
2014-12-30,40.5,42.5,40.2,42.5
2015-01-05,42.5,43.0,41.5,42.5
2015-01-06,41.8,42.5,41.0,42.2
2015-01-07,42.5,43.2,42.5,43.2
2015-01-08,43.5,43.8,43.0,43.2
2015-01-09,43.0,43.2,42.0,42.2
2015-01-12,42.2,43.2,42.0,42.8
2015-01-13,42.2,43.5,42.0,43.0
2015-01-14,43.5,43.8,42.8,42.8
2015-01-15,43.5,43.8,43.0,43.0
2015-01-16,42.8,43.2,42.8,43.0
2015-01-19,43.2,43.2,42.2,43.0
2015-01-20,43.0,43.0,41.5,41.5
2015-01-21,41.8,42.2,41.5,42.0
2015-01-22,42.2,43.0,42.0,42.2
2015-01-23,42.5,43.0,42.0,42.5
2015-01-26,42.8,43.0,41.8,42.0
2015-01-27,42.0,42.5,41.5,41.8
2015-01-28,42.0,42.5,41.0,41.2
2015-01-29,41.8,41.8,41.0,41.2
2015-01-30,41.8,42.0,41.2,41.5
2015-02-02,41.8,42.0,41.2,41.8
2015-02-03,41.8,42.5,41.5,42.2
2015-02-04,42.5,42.8,42.0,42.2
2015-02-05,42.2,42.5,41.5,42.0
2015-02-06,42.0,42.5,41.8,42.0
2015-02-09,41.8,42.0,41.2,41.5
2015-02-10,41.2,41.8,41.2,41.2
2015-02-11,41.2,41.8,40.5,41.2
2015-02-12,41.2,41.8,40.8,41.8
2015-02-13,41.2,41.5,41.0,41.5
2015-02-16,41.2,41.5,41.0,41.0
2015-02-17,41.0,41.5,40.8,40.8
2015-02-18,40.5,41.0,40.5,41.0
2015-02-19,41.2,41.2,40.0,40.0
2015-02-20,40.2,40.5,39.8,40.2
2015-02-23,40.5,41.0,40.2,40.5
2015-02-24,40.5,40.8,40.2,40.5
2015-02-25,40.8,40.8,40.0,40.5
2015-02-26,40.8,41.0,40.2,40.8
2015-02-27,40.8,40.8,39.8,40.0
2015-03-02,40.0,40.2,39.2,39.5
2015-03-03,40.2,40.5,39.5,39.5
2015-03-05,39.5,40.0,38.8,39.5
2015-03-06,39.8,40.0,39.0,39.5
2015-03-09,39.2,39.5,38.0,38.0
2015-03-10,38.2,39.0,38.0,38.2
2015-03-11,38.2,39.2,38.0,39.0
2015-03-12,38.8,39.2,38.0,38.8
2015-03-13,38.8,39.2,38.2,39.0
2015-03-16,38.8,39.0,38.5,38.5
2015-03-17,38.8,38.8,38.0,38.2
2015-03-18,38.0,38.5,38.0,38.2
2015-03-19,38.2,38.2,38.0,38.2
2015-03-20,38.2,38.5,37.8,38.2
2015-03-23,38.2,38.2,37.8,38.2
2015-03-24,38.0,38.2,37.8,38.0
2015-03-25,38.0,38.2,37.8,38.0
2015-03-26,38.0,38.2,37.5,37.5
2015-03-27,37.8,38.0,37.5,38.0
2015-03-30,38.2,40.2,38.0,40.0
2015-03-31,40.5,41.0,40.0,41.0
2015-04-01,40.8,41.8,40.2,41.8
2015-04-02,41.5,41.5,39.8,40.0
2015-04-03,40.0,40.5,39.8,40.2
2015-04-07,40.2,42.5,40.2,42.0
2015-04-08,42.0,42.5,41.5,42.0
2015-04-09,42.0,42.5,41.5,42.2
2015-04-10,42.2,42.8,42.0,42.8
2015-04-16,42.8,43.0,42.2,42.8
2015-04-17,42.8,42.8,42.0,42.0
2015-04-20,42.2,42.8,41.8,42.5
2015-04-21,42.5,43.0,42.0,42.8
2015-04-22,42.5,42.8,42.2,42.2
2015-04-23,42.5,43.5,42.2,43.2
2015-04-24,43.5,44.8,43.5,44.0
2015-04-27,43.8,43.8,43.2,43.2
2015-04-28,43.2,43.2,42.5,42.8
2015-04-29,41.8,42.5,41.5,41.8
2015-04-30,41.2,42.2,40.8,42.0
2015-05-04,42.0,42.0,42.0,42.0
2015-05-06,42.0,42.2,41.5,42.2
2015-05-07,42.2,42.5,41.5,41.8
2015-05-08,42.0,43.0,42.0,42.8
2015-05-11,42.8,43.2,42.5,43.0
2015-05-12,43.0,43.0,41.8,42.5
2015-05-13,44.8,45.2,44.2,44.5
2015-05-14,44.8,45.2,44.5,44.8
2015-05-15,45.0,46.2,45.0,46.0
2015-05-18,46.0,46.0,45.0,45.5
2015-05-19,45.5,45.8,45.2,45.5
2015-05-20,47.0,48.5,46.8,46.8
2015-05-21,47.0,48.0,46.8,47.0
2015-05-22,47.8,48.5,47.2,47.2
2015-05-25,47.0,47.0,45.8,46.2
2015-05-26,45.8,46.8,45.8,45.8
2015-05-27,45.8,46.2,45.2,45.8
2015-05-28,45.8,46.0,44.8,45.8
2015-05-29,45.5,46.2,45.5,45.8
2015-06-02,45.8,45.8,44.5,44.8
2015-06-03,44.8,45.2,44.8,45.0
2015-06-04,45.0,46.2,44.5,46.2
2015-06-05,46.2,46.5,45.8,46.0
2015-06-08,45.8,46.0,45.2,46.0
2015-06-09,46.0,46.2,45.5,45.5
2015-06-10,45.5,46.2,45.5,46.0
2015-06-11,46.5,47.0,46.2,47.0
