Date,Open,High,Low,Close,Adj Close,Volume
2003-11-24,26.7048,26.9412,26.232201,26.7048,14.773603,2394892.0
2003-11-25,26.9412,27.1775,26.7048,27.1775,15.03511,1524695.0
2003-11-26,27.1775,29.304399,26.9412,29.304399,16.211754,3444395.0
2003-11-27,29.0681,29.540701,28.3591,29.304399,16.211754,2015543.0
2003-11-28,29.540701,29.7771,28.8318,29.540701,16.34248,2570073.0
2003-12-01,29.7771,29.7771,28.8318,29.304399,16.211754,1997453.0
2003-12-02,29.540701,29.540701,27.650101,28.5954,15.819522,4814114.0
2003-12-03,28.8318,28.8318,28.122801,28.3591,15.688791,3569011.0
2003-12-04,28.5954,29.540701,28.5954,29.0681,16.081028,5306654.0
2003-12-05,,,,,,
2003-12-08,28.8318,29.0681,28.5954,28.8318,15.950303,1785352.0
2003-12-09,28.8318,28.8318,27.886499,28.122801,15.558073,4043145.0
2003-12-10,,,,,,
2003-12-11,28.122801,28.122801,26.4685,26.7048,14.773603,9657425.0
2003-12-12,27.1775,27.886499,27.1775,27.413799,15.165836,9596174.0
2003-12-15,28.122801,28.8318,27.886499,28.8318,15.950303,6852400.0
2003-12-16,28.3591,28.8318,27.886499,28.122801,15.558073,6939145.0
2003-12-17,28.3591,28.3591,26.4685,26.9412,14.904386,7518959.0
2003-12-18,27.1775,27.886499,27.1775,27.650101,15.296563,6817068.0
2003-12-19,27.650101,28.5954,27.650101,28.122801,15.558073,9955530.0
2003-12-22,28.5954,28.8318,26.9412,27.413799,15.165836,8354563.0
2003-12-23,27.886499,27.886499,26.9412,27.1775,15.03511,4103760.0
2003-12-24,27.1775,27.650101,26.9412,27.1775,15.03511,4148085.0
2003-12-25,27.1775,27.413799,26.9412,26.9412,14.904386,3225630.0
2003-12-26,27.1775,27.413799,26.9412,27.1775,15.03511,1527657.0
2003-12-29,27.413799,30.013399,27.413799,30.013399,16.603987,13614036.0
2003-12-30,30.722401,31.6677,30.013399,31.195,17.257669,15011048.0
2003-12-31,30.9587,31.195,30.013399,30.9587,17.126944,4642952.0
2004-01-01,,,,,,
2004-01-02,,,,,,
2004-01-05,30.722401,33.5583,30.249701,33.5583,18.565092,14091555.0
2004-01-06,33.085602,33.321999,30.9587,31.4314,17.388453,8462888.0
2004-01-07,30.9587,31.195,30.249701,30.486,16.865438,2562139.0
2004-01-08,30.9587,32.140301,30.9587,31.195,17.257669,7776125.0
2004-01-09,31.6677,32.376701,31.195,31.4314,17.388453,6178226.0
2004-01-12,32.140301,34.030899,31.903999,33.5583,18.565092,12589498.0
2004-01-13,34.030899,35.212601,33.085602,34.2673,18.957323,27481430.0
2004-01-14,34.9762,35.212601,33.321999,33.5583,18.565092,14207708.0
2004-01-15,34.2673,34.9762,31.903999,32.140301,17.78063,11179158.0
2004-01-16,31.6677,32.140301,31.195,31.195,17.257669,6756981.0
2004-01-19,31.903999,32.376701,31.4314,31.4314,17.388453,5294277.0
2004-01-20,31.903999,32.140301,30.9587,30.9587,17.126944,1670045.0
2004-01-21,31.4314,31.6677,30.249701,30.486,16.865438,4792110.0
2004-01-22,30.486,30.722401,30.013399,30.013399,16.603987,1395424.0
2004-01-23,28.8318,30.249701,28.3591,30.249701,16.734711,5185846.0
2004-01-26,30.249701,30.249701,27.413799,27.413799,15.165836,8378788.0
2004-01-27,27.650101,29.304399,27.1775,28.8318,15.950303,13754203.0
2004-01-28,28.3591,29.0681,27.1775,27.413799,15.165836,4652261.0
2004-01-29,26.9412,28.5954,26.9412,27.886499,15.427341,3219494.0
2004-01-30,28.3591,28.5954,26.9412,27.1775,15.03511,3560654.0
2004-02-02,27.650101,27.886499,26.4685,26.9412,14.904386,2140582.0
2004-02-03,26.7048,27.650101,26.232201,27.413799,15.165836,5172517.0
2004-02-04,27.413799,29.7771,26.9412,29.304399,16.211754,10598075.0
2004-02-05,29.304399,29.540701,28.3591,28.5954,15.819522,8346629.0
2004-02-06,28.8318,28.8318,26.9412,26.9412,14.904386,4198016.0
2004-02-09,27.886499,28.122801,27.413799,27.650101,15.296563,2366541.0
2004-02-10,27.886499,28.3591,27.413799,27.413799,15.165836,2599588.0
2004-02-11,27.650101,28.122801,27.413799,27.650101,15.296563,2962857.0
2004-02-12,28.122801,28.122801,27.413799,27.413799,15.165836,6621364.0
2004-02-13,27.650101,28.3591,27.1775,27.886499,15.427341,8425969.0
2004-02-16,27.886499,28.3591,26.9412,26.9412,14.904386,9089459.0
2004-02-17,26.9412,27.413799,26.9412,26.9412,14.904386,3006124.0
2004-02-18,27.413799,28.3591,26.9412,27.886499,15.427341,5092225.0
2004-02-19,27.886499,28.122801,27.1775,27.886499,15.427341,5668866.0
2004-02-20,27.413799,27.650101,26.7048,27.1775,15.03511,3997763.0
2004-02-23,27.413799,27.650101,26.9412,26.9412,14.904386,2275882.0
2004-02-24,26.9412,27.1775,26.4685,26.4685,14.642878,3240546.0
2004-02-25,26.4685,26.7048,25.523199,26.232201,14.512154,3627829.0
2004-02-26,26.232201,29.304399,26.232201,28.3591,15.688791,20770889.0
2004-02-27,28.3591,28.8318,28.122801,28.8318,15.950303,13257431.0
2004-03-01,28.5954,28.8318,27.886499,28.122801,15.558073,4832944.0
2004-03-02,28.122801,28.122801,27.1775,27.413799,15.165836,1595254.0
2004-03-03,27.413799,27.413799,26.9412,27.1775,15.03511,554002.0
2004-03-04,27.650101,28.5954,27.413799,28.3591,15.688791,4257467.0
2004-03-05,28.3591,28.3591,28.3591,28.3591,15.688791,0.0
2004-03-08,28.3591,28.3591,27.886499,27.886499,15.427341,812331.0
2004-03-09,28.122801,28.122801,27.650101,27.886499,15.427341,1540880.0
2004-03-10,27.886499,27.886499,27.413799,27.413799,15.165836,742618.0
2004-03-11,26.9412,27.886499,26.9412,27.650101,15.296563,2188397.0
2004-03-12,27.650101,27.650101,26.9412,27.1775,15.03511,2078168.0
2004-03-15,27.1775,27.1775,26.232201,26.232201,14.512154,1220137.0
2004-03-16,25.759501,26.4685,25.759501,26.232201,14.512154,1099435.0
2004-03-17,26.4685,26.7048,26.232201,26.232201,14.512154,955777.0
2004-03-18,26.7048,27.413799,26.7048,26.7048,14.773603,2831894.0
2004-03-19,26.9412,27.1775,26.9412,27.1775,15.03511,735848.0
2004-03-22,26.7048,27.413799,26.7048,27.1775,15.03511,620012.0
2004-03-23,26.9412,27.1775,26.4685,27.1775,15.03511,1602554.0
2004-03-24,27.1775,27.650101,26.9412,27.413799,15.165836,1674171.0
2004-03-25,27.413799,27.413799,26.9412,27.1775,15.03511,1262557.0
2004-03-26,27.413799,27.413799,26.9412,27.1775,15.03511,2424935.0
2004-03-29,26.9412,26.9412,25.759501,26.232201,14.512154,2130426.0
2004-03-30,26.232201,26.7048,26.232201,26.4685,14.642878,795300.0
2004-03-31,26.4685,26.7048,25.9958,25.9958,14.381373,1141749.0
2004-04-01,25.523199,27.1775,25.2869,27.1775,15.03511,1621172.0
2004-04-02,27.650101,28.8318,27.413799,28.5954,15.819522,8300295.0
2004-04-05,29.304399,29.7771,29.0681,29.304399,16.211754,7131782.0
2004-04-06,29.304399,29.304399,29.304399,29.304399,16.211754,0.0
2004-04-07,29.540701,29.540701,28.5954,28.5954,15.819522,4103231.0
2004-04-08,28.5954,29.0681,27.886499,27.886499,15.427341,736165.0
2004-04-09,27.886499,28.122801,27.413799,27.886499,15.427341,1234101.0
2004-04-12,28.122801,30.013399,28.122801,29.540701,16.34248,2797831.0
2004-04-13,29.540701,29.540701,29.540701,29.540701,16.34248,0.0
2004-04-14,29.540701,29.540701,29.540701,29.540701,16.34248,0.0
2004-04-15,29.540701,29.540701,29.540701,29.540701,16.34248,0.0
2004-04-16,30.249701,30.249701,29.540701,30.249701,16.734711,4192303.0
2004-04-19,30.249701,30.486,29.304399,29.540701,16.34248,2825970.0
2004-04-20,29.7771,30.249701,29.0681,30.249701,16.734711,2749381.0
2004-04-21,29.7771,30.013399,29.7771,30.013399,16.603987,1759963.0
2004-04-22,29.7771,29.7771,28.122801,28.3591,15.688791,2804284.0
2004-04-23,28.3591,30.013399,28.122801,29.540701,16.34248,4798457.0
2004-04-26,29.304399,30.249701,28.8318,29.304399,16.211754,7085553.0
2004-04-27,29.304399,29.7771,29.304399,29.540701,16.34248,3556634.0
2004-04-28,29.0681,29.7771,28.8318,29.304399,16.211754,1211039.0
2004-04-29,29.0681,29.0681,28.122801,28.3591,15.688791,2335228.0
2004-04-30,28.122801,28.122801,27.413799,27.886499,15.427341,2922024.0
2004-05-03,27.886499,27.886499,27.886499,27.886499,15.427341,0.0
2004-05-04,28.3591,28.3591,27.886499,27.886499,15.427341,532633.0
2004-05-05,27.886499,27.886499,27.886499,27.886499,15.427341,0.0
2004-05-06,27.886499,27.886499,26.4685,27.413799,15.165836,4297666.0
2004-05-07,26.9412,26.9412,26.232201,26.4685,14.642878,2475395.0
2004-05-10,25.759501,25.9958,24.814199,25.2869,13.989194,2564361.0
2004-05-11,25.2869,25.759501,25.0506,25.523199,14.119921,3542459.0
2004-05-12,25.759501,26.232201,25.523199,25.523199,14.119921,2392353.0
2004-05-13,25.523199,25.523199,24.1052,24.3416,13.46624,3095301.0
2004-05-14,24.1052,24.5779,23.8689,24.1052,13.335457,1754039.0
2004-05-17,24.1052,24.1052,22.1201,22.1201,12.23726,1949003.0
2004-05-18,22.3092,22.4037,21.5529,22.0256,12.184982,5185529.0
2004-05-19,22.498199,25.0506,22.498199,24.814199,13.72769,4560121.0
2004-05-20,23.8689,24.814199,23.443501,24.814199,13.72769,1600544.0
2004-05-21,24.5779,25.759501,24.5779,24.814199,13.72769,2564572.0
2004-05-24,25.0506,25.2869,24.1052,24.1052,13.335457,804080.0
2004-05-25,23.632601,24.1052,23.443501,23.632601,13.074003,871995.0
2004-05-26,24.3416,24.814199,24.1052,24.814199,13.72769,2556638.0
2004-05-27,24.814199,25.2869,24.5779,25.2869,13.989194,2746101.0
2004-05-28,25.759501,26.4685,25.523199,26.232201,14.512154,3757522.0
2004-05-31,25.523199,25.759501,25.2869,25.523199,14.119921,1546593.0
2004-06-01,25.523199,25.523199,24.5779,24.5779,13.596964,2011417.0
2004-06-02,24.5779,24.5779,24.5779,24.5779,13.596964,0.0
2004-06-03,25.0506,25.0506,23.632601,24.1052,13.335457,1668564.0
2004-06-04,24.1052,24.5779,23.8689,24.1052,13.335457,461227.0
2004-06-07,24.5779,25.0506,24.3416,24.5779,13.596964,1111495.0
2004-06-08,24.5779,24.5779,23.8689,24.1052,13.335457,975242.0
2004-06-09,23.8689,24.814199,23.8689,24.5779,13.596964,905423.0
2004-06-10,24.5779,25.523199,24.5779,24.814199,13.72769,1897591.0
2004-06-11,24.814199,25.0506,24.3416,24.3416,13.46624,842057.0
2004-06-14,24.5779,24.5779,23.632601,24.1052,13.335457,991533.0
2004-06-15,23.8689,25.2869,23.8689,24.814199,13.72769,2090439.0
2004-06-16,25.0506,25.759501,25.0506,25.523199,14.119921,2876959.0
2004-06-17,25.523199,25.523199,24.3416,24.3416,13.46624,1576530.0
2004-06-18,24.3416,24.3416,23.8689,24.1052,13.335457,1414995.0
2004-06-21,24.3416,24.5779,24.3416,24.3416,13.46624,448639.0
2004-06-22,24.3416,24.814199,24.1052,24.3416,13.46624,627523.0
2004-06-23,24.3416,24.3416,24.1052,24.1052,13.335457,131809.0
2004-06-24,24.5779,25.0506,24.5779,24.814199,13.72769,785779.0
2004-06-25,24.814199,25.523199,24.814199,25.2869,13.989194,9548677.0
2004-06-28,25.523199,26.7048,25.523199,26.4685,14.642878,9504352.0
2004-06-29,26.232201,26.4685,25.2869,25.523199,14.119921,3915778.0
2004-06-30,25.759501,25.9958,25.523199,25.759501,14.250647,2272497.0
2004-07-01,25.759501,25.759501,25.759501,25.759501,14.250647,0.0
2004-07-02,25.2869,25.523199,25.0506,25.523199,14.119921,592508.0
2004-07-05,25.523199,25.759501,25.0506,25.523199,14.119921,2469577.0
2004-07-06,25.9958,26.9412,25.759501,26.7048,14.773603,5178018.0
2004-07-07,26.4685,27.650101,26.4685,27.1775,15.03511,7225508.0
2004-07-08,27.413799,27.413799,26.4685,26.4685,14.642878,3621058.0
2004-07-09,26.4685,26.4685,25.9958,26.232201,14.512154,5869436.0
2004-07-12,26.232201,26.4685,25.523199,25.523199,14.119921,4259054.0
2004-07-13,25.523199,26.7048,25.523199,26.7048,14.773603,3627723.0
2004-07-14,26.7048,26.7048,25.759501,25.9958,14.381373,3072134.0
2004-07-15,25.759501,25.9958,25.2869,25.523199,14.119921,2841415.0
2004-07-16,25.2869,25.759501,25.0506,25.523199,14.119921,942343.0
2004-07-19,25.523199,25.759501,25.2869,25.523199,14.119921,1457732.0
2004-07-20,25.523199,25.759501,25.2869,25.2869,13.989194,837085.0
2004-07-21,25.759501,25.9958,25.2869,25.523199,14.119921,2395103.0
2004-07-22,25.2869,25.523199,24.5779,24.5779,13.596964,4170617.0
2004-07-23,24.5779,25.0506,24.5779,24.5779,13.596964,333861.0
2004-07-26,24.5779,24.5779,23.538099,23.632601,13.074003,1745576.0
2004-07-27,23.632601,24.1052,23.632601,23.8689,13.204731,1211568.0
2004-07-28,24.1052,24.1052,23.632601,23.8689,13.204731,1168090.0
2004-07-29,23.632601,24.1052,23.632601,24.1052,13.335457,483866.0
2004-07-30,24.1052,24.5779,24.1052,24.1052,13.335457,1508404.0
2004-08-02,24.1052,24.1052,24.1052,24.1052,13.335457,0.0
2004-08-03,24.1052,24.1052,22.9709,22.9709,12.707937,1643281.0
2004-08-04,22.6873,22.6873,22.4037,22.498199,12.446433,1664544.0
2004-08-05,22.5928,23.065399,22.498199,23.065399,12.760218,1098271.0
2004-08-06,22.6873,22.9709,22.5928,22.781799,12.603327,413306.0
2004-08-09,22.6873,22.6873,22.4037,22.498199,12.446433,896749.0
2004-08-10,22.498199,22.498199,22.3092,22.4037,12.394156,666452.0
2004-08-11,22.498199,22.5928,20.0404,20.4186,11.295959,4425456.0
2004-08-12,20.4186,20.4186,20.4186,20.4186,11.295959,0.0
2004-08-13,20.2295,20.607599,19.567801,20.5131,11.348236,10905383.0
2004-08-16,20.5131,20.891199,20.5131,20.7022,11.452852,1320211.0
2004-08-17,21.080299,21.363899,20.985701,21.2693,11.766582,2340623.0
2004-08-18,21.2693,21.931,21.080299,21.174801,11.714304,6541283.0
2004-08-19,21.363899,21.363899,20.7022,20.7967,11.505129,2357020.0
2004-08-20,20.7022,20.7022,20.4186,20.5131,11.348236,282343.0
2004-08-23,20.7967,20.7967,20.0404,20.135,11.139068,448110.0
2004-08-24,20.135,20.4186,20.135,20.4186,11.295959,213476.0
2004-08-25,20.4186,21.5529,20.4186,21.458401,11.871197,2466932.0
2004-08-26,21.742001,22.8764,21.742001,22.5928,12.498765,4152104.0
2004-08-27,22.6873,22.6873,21.742001,22.0256,12.184982,3855057.0
2004-08-30,21.931,21.931,21.5529,21.647499,11.975808,1011844.0
2004-08-31,21.647499,22.2146,21.647499,22.1201,12.23726,4259477.0
2004-09-01,22.2146,22.5928,22.1201,22.3092,12.341877,3150416.0
2004-09-02,22.3092,22.6873,22.1201,22.4037,12.394156,3246893.0
2004-09-03,22.4037,22.5928,22.0256,22.1201,12.23726,3014692.0
2004-09-06,22.0256,22.3092,22.0256,22.2146,12.289541,1473812.0
2004-09-07,22.4037,22.4037,22.0256,22.1201,12.23726,869244.0
2004-09-08,22.1201,22.2146,21.363899,21.647499,11.975808,4008235.0
2004-09-09,21.742001,22.498199,21.742001,22.498199,12.446433,2601174.0
2004-09-10,22.498199,22.9709,22.498199,22.9709,12.707937,2507977.0
2004-09-13,23.159901,24.1052,23.159901,24.1052,13.335457,3948043.0
2004-09-14,24.1052,24.3416,23.538099,24.1052,13.335457,7285277.0
2004-09-15,24.5779,25.0506,24.5779,24.5779,13.596964,7316801.0
2004-09-16,25.0506,25.0506,24.3416,24.5779,13.596964,3902449.0
2004-09-17,24.814199,25.0506,24.5779,24.814199,13.72769,4299888.0
2004-09-20,25.0506,25.2869,24.5779,25.0506,13.858469,4026219.0
2004-09-21,25.0506,25.0506,23.632601,23.632601,13.074003,4959464.0
2004-09-22,24.1052,24.3416,23.8689,23.8689,13.204731,2877382.0
2004-09-23,23.538099,23.538099,22.6873,22.6873,12.551046,3174218.0
2004-09-24,22.498199,22.781799,21.458401,22.4037,12.394156,5033937.0
2004-09-27,22.2146,22.2146,21.8365,21.8365,12.080369,1623711.0
2004-09-28,21.742001,21.931,21.647499,21.742001,12.02809,2784290.0
2004-09-29,21.8365,22.4037,21.8365,22.3092,12.341877,2963915.0
2004-09-30,22.498199,22.781799,22.498199,22.498199,12.446433,3077741.0
2004-10-01,22.6873,24.1052,22.6873,24.1052,13.335457,6437825.0
2004-10-04,24.814199,24.814199,24.3416,24.814199,13.72769,5119307.0
2004-10-05,25.759501,25.9958,24.814199,25.9958,14.381373,7881170.0
2004-10-06,25.759501,25.759501,24.1052,24.3416,13.46624,12583045.0
2004-10-07,24.3416,25.0506,23.8689,23.8689,13.204731,6339126.0
2004-10-08,24.1052,24.5779,23.8689,24.1052,13.335457,6186160.0
2004-10-11,24.3416,24.814199,24.3416,24.3416,13.46624,1922980.0
2004-10-12,24.1052,24.1052,23.443501,23.443501,12.969392,4101116.0
2004-10-13,23.538099,23.632601,23.065399,23.254499,12.864832,2131061.0
2004-10-14,22.781799,22.8764,22.498199,22.781799,12.603327,4864785.0
2004-10-15,22.5928,22.8764,22.498199,22.5928,12.498765,2549974.0
2004-10-18,22.6873,22.6873,22.2146,22.3092,12.341877,1175813.0
2004-10-19,22.498199,23.632601,22.498199,23.538099,13.021728,2546377.0
2004-10-20,23.349001,23.8689,23.254499,23.538099,13.021728,8217676.0
2004-10-21,23.538099,23.538099,23.349001,23.349001,12.917111,1256210.0
2004-10-22,23.349001,24.1052,23.349001,23.8689,13.204731,5260002.0
2004-10-25,23.8689,23.8689,23.8689,23.8689,13.204731,0.0
2004-10-26,23.8689,23.8689,23.065399,23.254499,12.864832,4021988.0
2004-10-27,22.9709,23.065399,22.0256,22.2146,12.289541,4402817.0
2004-10-28,22.498199,22.5928,20.607599,21.080299,11.662024,8500971.0
2004-10-29,20.7022,21.363899,20.7022,21.363899,11.818916,4435400.0
2004-11-01,21.363899,21.5529,21.174801,21.5529,11.923475,1395213.0
2004-11-02,21.647499,21.931,21.647499,21.8365,12.080369,827882.0
2004-11-03,22.0256,22.3092,21.647499,21.8365,12.080369,2036911.0
2004-11-04,21.931,21.931,21.363899,21.458401,11.871197,2066531.0
2004-11-05,21.647499,21.742001,20.985701,21.2693,11.766582,2860350.0
2004-11-08,21.2693,21.363899,20.7022,20.7967,11.505129,4003898.0
2004-11-09,20.7967,21.2693,20.7022,21.174801,11.714304,3990146.0
2004-11-10,21.174801,21.8365,21.174801,21.742001,12.02809,5658604.0
2004-11-11,21.8365,21.931,21.647499,21.647499,11.975808,2243935.0
2004-11-12,21.8365,22.4037,21.8365,22.4037,12.394156,3063565.0
2004-11-15,22.5928,23.538099,22.5928,23.538099,13.021728,6121947.0
2004-11-16,23.632601,23.632601,23.159901,23.254499,12.864832,6896831.0
2004-11-17,23.349001,23.349001,23.065399,23.254499,12.864832,1063045.0
2004-11-18,23.349001,23.443501,23.159901,23.254499,12.864832,1276944.0
2004-11-19,23.349001,23.443501,23.159901,23.254499,12.864832,1061458.0
2004-11-22,23.065399,23.065399,22.498199,22.781799,12.603327,1784823.0
2004-11-23,22.8764,22.8764,22.5928,22.6873,12.551046,1079865.0
2004-11-24,22.8764,23.065399,22.2146,22.4037,12.394156,2548070.0
2004-11-25,22.3092,22.781799,22.3092,22.3092,12.341877,3576945.0
2004-11-26,22.4037,22.5928,21.931,22.0256,12.184982,3665171.0
2004-11-29,22.0256,22.4037,21.8365,22.4037,12.394156,6396991.0
2004-11-30,22.2146,22.6873,22.2146,22.6873,12.551046,5993629.0
2004-12-01,22.6873,22.6873,22.0256,22.0256,12.184982,4586145.0
2004-12-02,22.3092,22.6873,22.3092,22.498199,12.446433,6159819.0
2004-12-03,22.6873,22.9709,22.5928,22.6873,12.551046,8344302.0
2004-12-06,22.6873,22.6873,22.6873,22.6873,12.551046,0.0
2004-12-07,22.8764,22.9709,22.6873,22.6873,12.551046,6159396.0
2004-12-08,22.5928,22.5928,22.3092,22.4037,12.394156,1954716.0
2004-12-09,22.4037,22.4037,22.1201,22.4037,12.394156,1292071.0
2004-12-10,22.4037,22.4037,22.4037,22.4037,12.394156,0.0
2004-12-13,22.3092,22.3092,22.1201,22.1201,12.23726,1491372.0
2004-12-14,22.3092,22.4037,22.2146,22.2146,12.289541,709613.0
2004-12-15,22.2146,22.5928,22.2146,22.3092,12.341877,3201193.0
2004-12-16,22.4037,22.498199,22.3092,22.3092,12.341877,1946887.0
2004-12-17,22.498199,23.065399,22.4037,22.8764,12.655659,8034772.0
2004-12-20,23.065399,23.8689,22.9709,23.8689,13.204731,13239236.0
2004-12-21,24.1052,24.814199,23.632601,23.632601,13.074003,18027961.0
2004-12-22,24.3416,24.3416,23.632601,23.632601,13.074003,5026427.0
2004-12-23,23.8689,24.1052,23.538099,23.632601,13.074003,2636930.0
2004-12-24,23.8689,23.8689,23.443501,23.632601,13.074003,998409.0
2004-12-27,22.8764,23.254499,22.6873,23.065399,12.760218,5557579.0
2004-12-28,22.9709,23.159901,22.6873,22.8764,12.655659,2420492.0
2004-12-29,22.9709,22.9709,22.6873,22.9709,12.707937,2158565.0
2004-12-30,22.8764,23.065399,22.8764,22.9709,12.707937,722307.0
2004-12-31,22.9709,22.9709,22.9709,22.9709,12.707937,0.0
2005-01-04,22.9709,24.3416,22.9709,24.3416,13.46624,6282108.0
2005-01-05,24.3416,24.814199,24.3416,24.3416,13.46624,11376343.0
2005-01-06,24.814199,25.759501,24.3416,25.2869,13.989194,12187193.0
2005-01-07,25.523199,25.9958,25.2869,25.2869,13.989194,8231111.0
2005-01-10,25.2869,25.523199,24.5779,24.814199,13.72769,10512176.0
2005-01-11,24.814199,25.523199,24.3416,25.523199,14.119921,6523194.0
2005-01-12,25.759501,27.650101,25.759501,27.650101,15.296563,20452896.0
2005-01-13,27.413799,27.413799,26.232201,26.7048,14.773603,5719749.0
2005-01-14,26.232201,26.7048,25.9958,26.7048,14.773603,4976178.0
2005-01-17,26.9412,27.413799,26.7048,26.7048,14.773603,4070755.0
2005-01-18,26.9412,26.9412,26.4685,26.4685,14.642878,3479411.0
2005-01-19,26.7048,26.7048,25.523199,25.759501,14.250647,7615859.0
2005-01-20,25.759501,26.4685,25.523199,26.232201,14.512154,1744836.0
2005-01-21,26.232201,26.232201,25.0506,25.2869,13.989194,2287201.0
2005-01-24,25.0506,25.2869,24.5779,24.814199,13.72769,2900655.0
2005-01-25,25.0506,25.9958,25.0506,25.523199,14.119921,1968256.0
2005-01-26,25.759501,25.9958,25.2869,25.2869,13.989194,2114453.0
2005-01-27,25.523199,25.759501,25.0506,25.2869,13.989194,1269539.0
2005-01-28,25.2869,26.232201,25.2869,25.9958,14.381373,4861823.0
2005-01-31,26.232201,26.4685,25.9958,26.4685,14.642878,3660940.0
2005-02-01,26.4685,26.9412,26.232201,26.4685,14.642878,2539395.0
2005-02-02,26.7048,26.9412,26.7048,26.7048,14.773603,5648449.0
2005-02-03,27.1775,27.413799,26.9412,27.1775,15.03511,3271964.0
2005-02-04,27.413799,27.413799,26.9412,27.1775,15.03511,4258631.0
2005-02-07,27.650101,27.886499,27.1775,27.413799,15.165836,3068114.0
2005-02-08,27.650101,27.650101,27.1775,27.650101,15.296563,981378.0
2005-02-09,27.650101,27.650101,27.1775,27.413799,15.165836,1591552.0
2005-02-10,27.413799,27.413799,26.9412,26.9412,14.904386,1397646.0
2005-02-11,26.9412,26.9412,26.232201,26.232201,14.512154,1361361.0
2005-02-14,26.4685,26.7048,26.232201,26.4685,14.642878,1771388.0
2005-02-15,26.4685,27.413799,26.4685,27.413799,15.165836,3985809.0
2005-02-16,27.413799,27.413799,26.9412,26.9412,14.904386,3546691.0
2005-02-17,27.1775,27.413799,26.7048,26.7048,14.773603,2580123.0
2005-02-18,26.4685,26.7048,26.4685,26.4685,14.642878,3113073.0
2005-02-21,26.4685,26.7048,25.523199,25.759501,14.250647,1468417.0
2005-02-22,25.523199,25.9958,25.2869,25.523199,14.119921,2639469.0
2005-02-24,25.523199,26.4685,25.523199,26.232201,14.512154,2478991.0
2005-02-25,26.4685,26.7048,26.232201,26.4685,14.642878,1868500.0
2005-02-28,26.4685,26.7048,25.759501,25.759501,14.250647,2237164.0
2005-03-01,25.759501,25.9958,25.523199,25.523199,14.119921,1299900.0
2005-03-02,25.759501,25.759501,25.0506,25.2869,13.989194,1117207.0
2005-03-03,25.0506,25.0506,24.3416,24.5779,13.596964,3788094.0
2005-03-04,24.5779,24.5779,24.3416,24.5779,13.596964,4325488.0
2005-03-07,24.814199,25.523199,24.5779,25.523199,14.119921,4296291.0
2005-03-08,25.2869,25.2869,24.814199,24.814199,13.72769,1271655.0
2005-03-09,24.814199,25.2869,24.5779,24.5779,13.596964,2935776.0
2005-03-10,24.5779,24.5779,24.1052,24.1052,13.335457,2536433.0
2005-03-11,24.3416,24.5779,24.1052,24.3416,13.46624,1703156.0
2005-03-14,24.1052,24.5779,24.1052,24.1052,13.335457,3869444.0
2005-03-15,24.1052,24.814199,23.632601,24.3416,13.46624,4275028.0
2005-03-16,24.1052,25.523199,24.1052,25.523199,14.119921,2377331.0
2005-03-17,25.2869,25.2869,24.814199,24.814199,13.72769,551675.0
2005-03-18,25.0506,25.523199,24.814199,25.523199,14.119921,2989515.0
2005-03-21,25.759501,25.759501,25.0506,25.0506,13.858469,1492113.0
2005-03-22,25.2869,25.523199,25.0506,25.0506,13.858469,1248382.0
2005-03-23,25.0506,25.2869,24.5779,24.5779,13.596964,1458156.0
2005-03-24,24.814199,25.0506,24.3416,24.5779,13.596964,677983.0
2005-03-25,24.5779,24.814199,24.1052,24.1052,13.335457,1182583.0
2005-03-28,24.1052,24.3416,23.8689,23.8689,13.204731,1886060.0
2005-03-29,23.8689,24.1052,23.538099,23.8689,13.204731,3494009.0
2005-03-30,23.8689,24.3416,23.8689,24.1052,13.335457,1132758.0
2005-03-31,22.6873,23.8689,22.6873,23.8689,13.204731,2059338.0
2005-04-01,23.632601,24.1052,23.349001,24.1052,13.335457,1222676.0
2005-04-04,23.632601,23.632601,23.065399,23.065399,12.760218,1188930.0
2005-04-05,23.159901,23.254499,22.6873,22.8764,12.655659,608905.0
2005-04-07,22.8764,22.9709,22.5928,22.5928,12.498765,1143336.0
2005-04-08,22.781799,23.159901,22.781799,22.9709,12.707937,587430.0
2005-04-11,22.8764,23.065399,22.781799,23.065399,12.760218,1917267.0
2005-04-12,23.159901,23.159901,22.9709,23.159901,12.812498,828834.0
2005-04-18,23.159901,23.254499,22.5928,23.159901,12.812498,1620326.0
2005-04-19,23.159901,23.443501,23.065399,23.349001,12.917111,1085577.0
2005-04-20,23.538099,23.8689,23.349001,23.443501,12.969392,1991846.0
2005-04-21,23.349001,23.349001,22.9709,23.065399,12.760218,990264.0
2005-04-22,23.254499,23.254499,22.781799,22.781799,12.603327,1014383.0
2005-04-25,22.781799,22.781799,22.4037,22.5928,12.498765,425154.0
2005-04-26,22.498199,22.6873,22.498199,22.6873,12.551046,974078.0
2005-04-27,22.498199,23.065399,22.498199,22.9709,12.707937,2207544.0
2005-04-28,22.8764,22.8764,22.4037,22.498199,12.446433,426530.0
2005-04-29,22.498199,22.498199,21.174801,21.363899,11.818916,3452858.0
2005-05-03,21.363899,21.8365,21.363899,21.8365,12.080369,1039772.0
2005-05-04,21.931,22.1201,21.8365,22.1201,12.23726,852742.0
2005-05-06,22.1201,22.781799,22.1201,22.781799,12.603327,1320316.0
2005-05-09,22.781799,23.538099,22.781799,23.349001,12.917111,2328987.0
