Date,Open,High,Low,Close
2010-06-23,4.3,4.3,4.2,4.3
2010-06-24,4.3,4.3,4.2,4.2
2010-06-25,4.2,4.2,4.2,4.2
2010-06-28,4.2,4.2,4.2,4.2
2010-06-29,4.2,4.2,4.1,4.2
2010-06-30,4.2,4.2,4.1,4.1
2010-07-02,4.2,4.2,4.1,4.1
2010-07-05,4.1,4.2,4.1,4.1
2010-07-06,4.1,4.1,4.1,4.1
2010-07-07,4.1,4.2,4.1,4.1
2010-07-08,4.2,4.2,4.1,4.2
2010-07-09,4.2,4.2,4.2,4.2
2010-07-12,4.2,4.2,4.2,4.2
2010-07-13,4.2,4.2,4.1,4.2
2010-07-14,4.2,4.2,4.2,4.2
2010-07-15,4.2,4.2,4.1,4.2
2010-07-16,4.2,4.3,4.1,4.2
2010-07-19,4.1,4.2,4.1,4.1
2010-07-20,4.1,4.1,4.0,4.0
2010-07-21,4.0,4.0,3.8,3.8
2010-07-22,3.8,3.9,3.8,3.8
2010-07-23,3.8,3.9,3.8,3.8
2010-07-27,3.8,3.9,3.8,3.9
2010-07-28,4.0,4.0,3.9,3.9
2010-07-29,3.9,4.0,3.9,3.9
2010-07-30,3.9,3.9,3.9,3.9
2010-08-02,3.9,3.9,3.9,3.9
2010-08-03,3.9,4.0,3.9,3.9
2010-08-04,3.9,4.0,3.9,3.9
2010-08-05,3.9,4.0,3.9,3.9
2010-08-06,3.9,4.0,3.9,3.9
2010-08-09,3.9,4.0,3.9,3.9
2010-08-10,3.9,4.0,3.9,3.9
2010-08-11,3.9,3.9,3.8,3.9
2010-08-16,3.8,3.9,3.8,3.8
2010-08-17,3.8,3.9,3.8,3.8
2010-08-18,3.9,4.0,3.8,3.9
2010-08-19,4.0,4.1,3.9,4.0
2010-08-20,4.0,4.1,4.0,4.1
2010-08-23,4.1,4.1,4.1,4.1
2010-08-24,4.1,4.1,4.0,4.0
2010-08-25,4.0,4.0,4.0,4.0
2010-08-26,4.0,4.0,4.0,4.0
2010-08-27,4.0,4.1,4.0,4.0
2010-08-30,4.1,4.1,4.0,4.0
2010-08-31,4.0,4.0,4.0,4.0
2010-09-01,4.0,4.1,4.0,4.0
2010-09-02,4.0,4.0,3.9,4.0
2010-09-03,4.0,4.2,4.0,4.1
2010-09-06,4.2,4.2,4.1,4.1
2010-09-07,4.1,4.1,4.0,4.0
2010-09-08,4.0,4.0,4.0,4.0
2010-09-09,4.0,4.1,4.0,4.0
2010-09-10,4.0,4.1,4.0,4.1
2010-09-13,4.1,4.1,4.1,4.1
2010-09-14,4.1,4.1,4.0,4.0
2010-09-15,4.0,4.0,3.9,4.0
2010-09-16,4.0,4.0,4.0,4.0
2010-09-17,4.0,4.0,4.0,4.0
2010-09-20,4.0,4.0,4.0,4.0
2010-09-21,4.1,4.1,4.0,4.1
2010-09-22,4.1,4.1,4.1,4.1
2010-09-23,4.1,4.1,4.1,4.1
2010-09-24,4.1,4.1,4.1,4.1
2010-09-27,4.1,4.1,4.1,4.1
2010-09-28,4.1,4.1,4.1,4.1
2010-09-29,4.1,4.2,4.1,4.2
2010-09-30,4.2,4.2,4.2,4.2
2010-10-01,4.2,4.4,4.2,4.4
2010-10-04,4.4,4.4,4.2,4.2
2010-10-05,4.3,4.3,4.2,4.3
2010-10-06,4.3,4.3,4.2,4.3
2010-10-07,4.3,4.4,4.3,4.3
2010-10-08,4.3,4.3,4.2,4.2
2010-10-11,4.3,4.3,4.2,4.3
2010-10-12,4.2,4.3,4.2,4.3
2010-10-13,4.3,4.4,4.3,4.4
2010-10-14,4.4,4.5,4.3,4.4
2010-10-15,4.4,4.5,4.4,4.4
2010-10-18,4.4,4.4,4.3,4.3
2010-10-19,4.3,4.4,4.3,4.3
2010-10-20,4.3,4.4,4.3,4.4
2010-10-21,4.4,4.4,4.4,4.4
2010-10-22,4.3,4.3,4.3,4.3
2010-10-26,4.4,4.4,4.3,4.3
2010-10-27,4.4,4.4,4.3,4.3
2010-10-28,4.3,4.3,4.3,4.3
2010-10-29,4.3,4.3,4.2,4.2
2010-11-01,4.2,4.3,4.2,4.3
2010-11-02,4.3,4.4,4.3,4.4
2010-11-03,4.4,4.4,4.3,4.3
2010-11-04,4.4,4.4,4.3,4.4
2010-11-05,4.5,4.8,4.4,4.7
2010-11-08,4.7,4.8,4.7,4.8
2010-11-09,4.7,4.9,4.7,4.8
2010-11-10,4.8,4.9,4.7,4.7
2010-11-11,4.8,4.8,4.6,4.6
2010-11-12,4.5,4.6,4.4,4.5
2010-11-15,4.4,4.5,4.4,4.5
2010-11-16,4.4,4.5,4.4,4.4
2010-11-17,4.3,4.4,4.3,4.3
2010-11-18,4.3,4.4,4.3,4.4
2010-11-19,4.4,4.5,4.4,4.4
2010-11-22,4.5,4.5,4.4,4.5
2010-11-23,4.5,4.5,4.4,4.4
2010-11-24,4.4,4.5,4.4,4.5
2010-11-25,4.6,4.7,4.5,4.6
2010-11-26,4.6,4.6,4.5,4.5
2010-11-29,4.5,4.6,4.4,4.6
2010-11-30,4.6,4.7,4.6,4.6
2010-12-01,4.7,5.0,4.6,5.0
2010-12-02,5.0,5.4,5.0,5.3
2010-12-03,5.4,5.4,5.0,5.1
2010-12-07,5.2,5.4,5.1,5.3
2010-12-08,5.2,5.2,5.0,5.0
2010-12-09,5.2,5.3,5.0,5.3
2010-12-13,5.4,5.5,5.2,5.4
2010-12-14,5.4,6.0,5.4,5.8
2010-12-15,5.8,6.1,5.7,6.0
2010-12-16,6.0,6.0,5.6,5.8
2010-12-17,5.8,5.8,5.4,5.5
2010-12-20,5.5,5.6,5.2,5.2
2010-12-21,5.3,5.4,5.1,5.4
2010-12-22,5.4,5.6,5.2,5.6
2010-12-23,5.6,5.7,5.6,5.6
2010-12-24,5.6,5.7,5.6,5.7
2010-12-27,5.7,5.8,5.6,5.8
2010-12-28,5.8,6.3,5.8,6.3
2010-12-29,6.3,6.4,6.1,6.2
2010-12-30,6.2,6.5,6.2,6.5
2011-01-04,6.6,6.6,6.4,6.4
2011-01-05,6.4,6.4,6.3,6.4
2011-01-06,6.4,6.4,6.0,6.0
2011-01-07,6.0,6.2,5.9,5.9
2011-01-10,5.9,6.2,5.8,6.2
2011-01-11,6.2,6.2,6.0,6.0
2011-01-12,6.1,6.2,5.8,6.0
2011-01-13,6.0,6.1,6.0,6.0
2011-01-14,6.0,6.2,6.0,6.0
2011-01-17,6.0,6.0,5.8,5.8
2011-01-18,5.9,6.0,5.8,5.8
2011-01-19,5.8,6.0,5.8,6.0
2011-01-20,5.8,6.0,5.8,5.8
2011-01-21,5.8,5.8,5.5,5.6
2011-01-24,5.6,5.7,5.2,5.2
2011-01-25,5.4,5.4,5.2,5.2
2011-01-26,5.2,5.6,5.2,5.6
2011-01-27,5.6,5.6,5.4,5.4
2011-01-28,5.4,5.4,5.2,5.3
2011-01-31,5.2,5.2,5.0,5.0
2011-02-01,5.2,5.2,4.8,4.8
2011-02-02,4.9,5.1,4.9,5.0
2011-02-03,5.0,5.2,5.0,5.2
2011-02-04,5.2,5.4,5.1,5.2
2011-02-07,5.1,5.2,5.0,5.2
2011-02-08,5.2,5.4,5.2,5.4
2011-02-09,5.4,5.5,5.2,5.2
2011-02-10,5.2,5.2,5.0,5.0
2011-02-11,5.0,5.1,5.0,5.0
2011-02-14,5.1,5.2,5.0,5.2
2011-02-15,5.2,5.2,5.1,5.2
2011-02-16,5.2,5.4,5.1,5.3
2011-02-17,5.4,5.5,5.2,5.4
2011-02-18,5.4,5.5,5.25,5.4
2011-02-21,5.4,5.5,5.3,5.4
2011-02-22,5.2,5.3,5.2,5.2
2011-02-23,5.3,5.7,5.3,5.6
2011-02-24,5.6,5.8,5.4,5.5
2011-02-25,5.6,5.6,5.4,5.6
2011-02-28,5.5,5.6,5.5,5.6
2011-03-01,5.6,5.7,5.4,5.6
2011-03-02,5.6,5.8,5.6,5.8
2011-03-03,5.8,5.9,5.7,5.7
2011-03-04,5.8,5.8,5.7,5.8
2011-03-07,5.8,6.0,5.8,6.0
2011-03-08,6.0,6.0,5.8,5.9
2011-03-09,6.0,6.0,5.8,5.8
2011-03-10,5.8,5.8,5.6,5.8
2011-03-11,5.7,5.8,5.6,5.7
2011-03-14,5.8,6.1,5.8,6.1
2011-03-15,6.0,6.0,5.8,5.9
2011-03-16,6.0,6.0,5.9,6.0
2011-03-17,5.9,6.0,5.8,6.0
2011-03-21,6.0,6.2,6.0,6.0
2011-03-22,6.1,6.1,5.8,5.8
2011-03-23,5.8,6.0,5.8,5.9
2011-03-24,6.0,6.0,5.8,5.8
2011-03-25,5.9,5.9,5.8,5.8
2011-03-28,5.8,6.0,5.8,5.9
2011-03-29,5.9,6.0,5.8,5.8
2011-03-30,5.9,6.0,5.8,5.9
2011-03-31,6.0,6.0,5.8,5.8
2011-04-01,5.8,6.0,5.8,6.0
2011-04-04,6.0,6.2,6.0,6.1
2011-04-05,6.1,6.3,6.1,6.2
2011-04-07,6.4,6.4,6.3,6.4
2011-04-08,6.5,6.5,6.2,6.3
2011-04-11,6.3,6.4,6.1,6.2
2011-04-12,6.0,6.3,6.0,6.3
2011-04-18,6.2,6.3,6.2,6.2
2011-04-19,6.2,6.3,6.1,6.2
2011-04-20,6.2,6.2,6.2,6.2
2011-04-21,6.3,6.4,6.2,6.2
2011-04-22,6.2,6.4,6.2,6.4
2011-04-25,6.4,6.4,6.3,6.3
2011-04-26,6.3,6.4,6.2,6.4
2011-04-27,6.4,6.4,6.2,6.3
2011-04-28,6.4,6.4,6.2,6.2
2011-04-29,6.2,6.2,6.0,6.2
2011-05-03,6.2,6.2,5.8,5.9
2011-05-04,5.9,6.0,5.8,6.0
2011-05-06,5.8,5.9,5.6,5.7
2011-05-09,5.8,6.0,5.7,6.0
2011-05-10,6.0,6.1,5.9,6.1
2011-05-11,6.2,6.2,6.2,6.2
2011-05-12,6.2,6.2,6.1,6.1
2011-05-13,6.2,6.2,6.0,6.1
2011-05-18,6.0,6.0,5.9,6.0
2011-05-19,6.1,6.1,6.0,6.0
2011-05-20,6.0,6.0,5.8,5.8
2011-05-23,5.8,5.8,5.6,5.7
2011-05-24,5.7,5.8,5.6,5.8
2011-05-25,5.8,5.8,5.7,5.8
2011-05-26,5.8,5.9,5.8,5.8
2011-05-27,5.8,5.8,5.7,5.8
2011-05-30,5.8,5.8,5.8,5.8
2011-05-31,5.9,5.9,5.8,5.8
2011-06-01,5.8,5.9,5.7,5.7
2011-06-02,5.6,5.8,5.6,5.7
2011-06-03,5.8,5.8,5.6,5.7
2011-06-06,5.7,5.7,5.6,5.6
2011-06-07,5.6,5.6,5.6,5.6
2011-06-08,5.6,5.6,5.4,5.5
2011-06-09,5.4,5.6,5.4,5.6
2011-06-10,5.6,5.6,5.5,5.5
2011-06-13,5.4,5.5,5.4,5.4
2011-06-14,5.5,5.6,5.4,5.6
2011-06-15,5.6,5.6,5.4,5.4
2011-06-16,5.4,5.4,5.2,5.2
2011-06-17,5.3,5.4,5.2,5.2
2011-06-20,5.3,5.3,5.2,5.2
2011-06-21,5.2,5.4,5.2,5.4
2011-06-22,5.4,5.5,5.3,5.4
2011-06-23,5.3,5.4,5.2,5.2
2011-06-24,5.3,5.4,5.2,5.4
2011-06-27,5.3,5.4,5.2,5.2
2011-06-28,5.2,5.3,5.2,5.2
2011-06-29,5.2,5.3,5.2,5.2
2011-06-30,5.4,5.4,5.2,5.4
2011-07-04,5.6,5.8,5.4,5.7
2011-07-05,5.7,5.8,5.6,5.6
2011-07-06,5.6,5.8,5.4,5.4
2011-07-07,5.6,5.6,5.4,5.5
2011-07-08,5.6,5.6,5.5,5.6
2011-07-11,5.5,5.6,5.4,5.5
2011-07-12,5.4,5.4,5.3,5.3
2011-07-13,5.4,5.4,5.4,5.4
2011-07-14,5.4,5.4,5.4,5.4
2011-07-18,5.4,5.5,5.4,5.4
2011-07-19,5.5,5.7,5.5,5.6
2011-07-20,5.8,5.8,5.6,5.6
2011-07-21,5.6,5.8,5.6,5.6
2011-07-22,5.8,6.0,5.8,5.9
2011-07-25,5.8,5.9,5.8,5.9
2011-07-26,5.9,5.9,5.8,5.8
2011-07-27,5.8,5.8,5.8,5.8
2011-07-28,5.8,5.8,5.8,5.8
2011-07-29,5.8,5.8,5.7,5.8
2011-08-01,5.8,5.9,5.8,5.8
2011-08-02,5.8,5.9,5.7,5.7
2011-08-03,5.6,5.7,5.6,5.6
2011-08-04,5.6,5.7,5.5,5.6
2011-08-05,5.4,5.4,5.2,5.3
2011-08-08,5.2,5.4,5.2,5.2
2011-08-09,5.0,5.2,5.0,5.0
2011-08-10,5.2,5.2,5.0,5.2
2011-08-11,5.1,5.2,5.0,5.1
2011-08-15,5.2,5.3,5.2,5.3
2011-08-16,5.3,5.4,5.2,5.2
2011-08-17,5.2,5.4,5.2,5.4
2011-08-18,5.4,5.4,5.2,5.2
2011-08-19,5.2,5.2,5.0,5.0
2011-08-22,5.1,5.1,5.0,5.0
2011-08-23,5.0,5.1,4.9,4.9
2011-08-24,5.0,5.0,4.7,4.8
2011-08-25,4.8,4.9,4.6,4.6
2011-08-26,4.6,4.6,4.4,4.6
2011-08-29,4.6,4.8,4.5,4.8
2011-08-30,4.8,4.9,4.6,4.6
2011-08-31,4.7,4.8,4.7,4.8
2011-09-01,4.9,4.9,4.8,4.8
2011-09-02,4.9,4.9,4.8,4.8
2011-09-05,4.7,4.8,4.7,4.7
2011-09-06,4.7,4.7,4.6,4.7
2011-09-07,4.8,4.8,4.7,4.8
2011-09-08,4.8,4.8,4.8,4.8
2011-09-09,4.8,4.8,4.7,4.8
2011-09-12,4.7,4.7,4.6,4.7
2011-09-13,4.7,4.7,4.6,4.6
2011-09-14,4.5,4.6,4.4,4.5
2011-09-15,4.5,4.6,4.5,4.6
2011-09-16,4.6,4.6,4.6,4.6
2011-09-19,4.6,4.6,4.4,4.4
2011-09-20,4.4,4.5,4.4,4.5
2011-09-21,4.5,4.6,4.5,4.5
2011-09-22,4.4,4.4,4.2,4.2
2011-09-23,4.0,4.1,3.9,4.0
2011-09-26,3.9,3.9,3.4,3.6
2011-09-27,3.8,3.8,3.5,3.8
2011-09-28,3.7,3.8,3.6,3.6
2011-09-29,3.5,3.6,3.5,3.6
2011-09-30,3.6,3.6,3.5,3.5
2011-10-03,3.3,3.3,3.2,3.2
2011-10-04,3.3,3.3,3.1,3.2
2011-10-05,3.3,3.3,3.2,3.2
2011-10-06,3.3,3.4,3.3,3.4
2011-10-07,3.5,3.5,3.3,3.3
2011-10-10,3.3,3.4,3.3,3.4
2011-10-11,3.5,3.5,3.4,3.5
2011-10-12,3.5,3.7,3.4,3.7
2011-10-13,3.8,3.8,3.6,3.6
2011-10-14,3.6,3.8,3.6,3.8
2011-10-17,3.8,3.9,3.8,3.8
2011-10-18,3.7,3.7,3.6,3.7
2011-10-19,3.8,3.8,3.6,3.7
2011-10-20,3.6,3.7,3.5,3.5
2011-10-21,3.5,3.6,3.5,3.5
2011-10-25,3.6,3.7,3.6,3.6
2011-10-26,3.6,3.7,3.6,3.7
2011-10-27,3.7,4.0,3.7,3.9
2011-10-28,4.0,4.1,3.9,3.9
2011-10-31,4.0,4.0,3.8,3.8
2011-11-01,3.8,3.8,3.7,3.7
2011-11-02,3.6,3.8,3.6,3.8
2011-11-03,3.7,3.7,3.7,3.7
2011-11-04,3.8,3.8,3.7,3.7
2011-11-07,3.7,3.7,3.7,3.7
2011-11-08,3.7,3.8,3.7,3.8
2011-11-09,3.8,3.9,3.7,3.8
2011-11-10,3.7,3.8,3.7,3.7
2011-11-11,3.7,3.8,3.7,3.7
2011-11-14,3.8,3.8,3.8,3.8
2011-11-15,3.8,3.8,3.8,3.8
2011-11-16,3.8,3.8,3.8,3.8
2011-11-17,3.8,4.0,3.8,4.0
2011-11-18,3.9,3.9,3.8,3.9
2011-11-21,3.9,3.9,3.7,3.8
2011-11-22,3.8,3.8,3.8,3.8
2011-11-23,3.8,3.8,3.7,3.8
2011-11-24,3.8,3.8,3.8,3.8
2011-11-25,3.8,3.8,3.7,3.7
2011-11-28,3.8,3.8,3.8,3.8
2011-11-29,3.8,3.9,3.8,3.8
2011-11-30,3.8,3.9,3.8,3.9
2011-12-01,4.0,4.1,4.0,4.0
2011-12-02,4.0,4.3,4.0,4.2
2011-12-06,4.2,4.3,4.2,4.2
2011-12-07,4.3,4.6,4.3,4.5
2011-12-08,4.5,4.6,4.4,4.5
2011-12-09,4.5,4.6,4.5,4.6
2011-12-13,4.6,4.6,4.4,4.4
2011-12-14,4.4,4.5,4.2,4.2
2011-12-15,4.2,4.4,4.1,4.4
2011-12-16,4.4,4.5,4.4,4.4
2011-12-19,4.4,4.5,4.4,4.4
2011-12-20,4.5,4.5,4.4,4.4
2011-12-21,4.5,4.6,4.4,4.5
2011-12-22,4.5,4.6,4.5,4.5
2011-12-23,4.6,4.6,4.4,4.4
2011-12-26,4.4,4.4,4.3,4.3
2011-12-27,4.3,4.3,4.2,4.2
2011-12-28,4.2,4.3,4.2,4.2
2011-12-29,4.2,4.3,4.1,4.1
2011-12-30,4.2,4.2,4.1,4.1
2012-01-04,4.1,4.2,4.1,4.2
2012-01-05,4.2,4.2,4.1,4.2
2012-01-06,4.2,4.2,4.1,4.2
2012-01-09,4.2,4.3,4.2,4.3
2012-01-10,4.4,4.4,4.4,4.4
2012-01-11,4.4,4.5,4.4,4.4
2012-01-12,4.4,4.4,4.3,4.3
2012-01-13,4.3,4.4,4.2,4.3
2012-01-16,4.2,4.3,4.2,4.2
2012-01-17,4.3,4.5,4.3,4.5
2012-01-18,4.6,4.6,4.4,4.4
2012-01-19,4.5,4.5,4.4,4.5
2012-01-20,4.5,4.5,4.4,4.4
2012-01-23,4.4,4.4,4.4,4.4
2012-01-24,4.4,4.6,4.4,4.5
2012-01-25,4.5,4.5,4.4,4.4
2012-01-26,4.4,4.5,4.4,4.4
2012-01-27,4.5,4.5,4.4,4.5
2012-01-30,4.5,4.6,4.5,4.6
2012-01-31,4.6,4.6,4.5,4.6
2012-02-01,4.6,4.7,4.6,4.6
2012-02-02,4.7,4.7,4.6,4.7
2012-02-03,4.7,4.7,4.6,4.7
2012-02-06,4.8,4.8,4.6,4.6
2012-02-07,4.6,4.7,4.6,4.6
2012-02-08,4.7,4.8,4.7,4.8
2012-02-09,4.8,4.9,4.7,4.8
2012-02-10,4.8,4.8,4.7,4.8
2012-02-13,4.8,4.8,4.8,4.8
2012-02-14,4.7,4.8,4.6,4.6
2012-02-15,4.7,4.8,4.7,4.7
2012-02-16,4.7,4.7,4.6,4.7
2012-02-17,4.7,4.8,4.7,4.7
2012-02-20,4.7,4.8,4.7,4.8
2012-02-21,4.8,4.9,4.8,4.8
2012-02-22,4.8,4.8,4.7,4.7
2012-02-23,4.7,4.7,4.6,4.7
2012-02-24,4.7,4.8,4.7,4.7
2012-02-27,4.7,4.7,4.6,4.7
2012-02-28,4.7,4.7,4.7,4.7
2012-02-29,4.7,4.7,4.7,4.7
2012-03-01,4.7,4.8,4.7,4.8
2012-03-02,4.8,4.8,4.7,4.7
2012-03-05,4.7,4.7,4.7,4.7
2012-03-06,4.7,4.7,4.7,4.7
2012-03-08,4.7,4.7,4.7,4.7
2012-03-09,4.7,4.8,4.7,4.7
2012-03-12,4.7,4.7,4.6,4.6
2012-03-13,4.6,4.7,4.6,4.6
2012-03-14,4.6,4.7,4.6,4.6
2012-03-15,4.6,4.6,4.6,4.6
2012-03-16,4.6,4.8,4.6,4.8
2012-03-19,4.8,4.8,4.7,4.7
2012-03-20,4.7,4.8,4.7,4.7
2012-03-21,4.7,4.8,4.7,4.8
2012-03-22,4.8,4.9,4.7,4.8
2012-03-23,4.8,4.8,4.7,4.8
2012-03-26,4.8,4.8,4.7,4.8
2012-03-27,4.8,4.8,4.7,4.8
2012-03-28,4.8,4.8,4.7,4.7
2012-03-29,4.7,4.7,4.7,4.7
2012-03-30,4.7,4.7,4.6,4.7
2012-04-02,4.6,4.7,4.6,4.7
2012-04-03,4.7,4.7,4.6,4.7
2012-04-04,4.7,4.7,4.6,4.6
2012-04-05,4.6,4.6,4.5,4.5
2012-04-10,4.5,4.5,4.4,4.4
2012-04-11,4.3,4.4,4.3,4.3
2012-04-12,4.3,4.4,4.3,4.3
2012-04-17,4.3,4.4,4.3,4.3
2012-04-18,4.3,4.4,4.3,4.3
2012-04-19,4.3,4.4,4.3,4.4
2012-04-20,4.4,4.5,4.4,4.4
2012-04-23,4.4,4.4,4.3,4.4
2012-04-24,4.4,4.4,4.3,4.4
2012-04-25,4.4,4.4,4.4,4.4
2012-04-26,4.4,4.4,4.4,4.4
2012-04-27,4.4,4.4,4.4,4.4
2012-04-30,4.4,4.4,4.4,4.4
2012-05-02,4.4,4.5,4.4,4.4
2012-05-03,4.5,4.5,4.4,4.5
2012-05-04,4.5,4.5,4.4,4.4
2012-05-08,4.4,4.4,4.3,4.3
2012-05-09,4.3,4.3,4.2,4.2
2012-05-10,4.2,4.2,4.2,4.2
2012-05-11,4.2,4.2,4.2,4.2
2012-05-14,4.2,4.2,4.1,4.1
2012-05-15,4.1,4.1,4.0,4.0
2012-05-16,4.0,4.0,3.9,4.0
2012-05-17,4.0,4.0,4.0,4.0
2012-05-18,3.9,3.9,3.9,3.9
2012-05-21,3.9,3.9,3.8,3.8
2012-05-22,3.8,3.9,3.7,3.7
2012-05-23,3.7,3.7,3.6,3.6
2012-05-24,3.6,3.7,3.5,3.6
2012-05-25,3.6,3.7,3.6,3.7
2012-05-28,3.7,3.7,3.6,3.7
2012-05-29,3.7,3.8,3.7,3.7
2012-05-30,3.7,3.7,3.6,3.6
2012-05-31,3.6,3.7,3.5,3.7
2012-06-01,3.6,3.6,3.6,3.6
2012-06-05,3.6,3.6,3.5,3.5
2012-06-06,3.5,3.5,3.5,3.5
2012-06-07,3.6,3.6,3.5,3.6
2012-06-08,3.5,3.6,3.5,3.6
2012-06-11,3.7,3.8,3.7,3.8
2012-06-12,3.7,3.9,3.7,3.9
2012-06-13,3.9,3.9,3.8,3.8
2012-06-14,3.8,3.8,3.7,3.7
2012-06-15,3.8,3.9,3.8,3.9
2012-06-18,3.9,3.9,3.8,3.9
2012-06-19,3.9,3.9,3.8,3.9
2012-06-20,3.9,3.9,3.8,3.8
2012-06-21,3.8,3.8,3.7,3.8
2012-06-22,3.6,3.6,3.6,3.6
2012-06-25,3.6,3.6,3.5,3.5
2012-06-26,3.5,3.6,3.5,3.5
2012-06-27,3.6,3.6,3.6,3.6
2012-06-28,3.6,3.6,3.5,3.6
2012-06-29,3.6,3.6,3.6,3.6
2012-07-02,3.7,3.7,3.6,3.7
2012-07-03,3.7,3.7,3.7,3.7
2012-07-04,3.7,3.7,3.7,3.7
2012-07-05,3.7,3.8,3.7,3.7
2012-07-06,3.7,3.7,3.7,3.7
2012-07-09,3.7,3.7,3.6,3.7
2012-07-10,3.7,3.7,3.6,3.7
2012-07-11,3.7,3.7,3.6,3.7
2012-07-12,3.6,3.7,3.6,3.6
2012-07-13,3.6,3.7,3.6,3.7
2012-07-16,3.7,3.7,3.6,3.7
2012-07-17,3.7,3.8,3.7,3.8
2012-07-18,3.8,3.8,3.7,3.8
2012-07-19,3.8,3.9,3.8,3.8
2012-07-20,3.8,3.8,3.8,3.8
2012-07-23,3.7,3.7,3.6,3.6
2012-07-24,3.6,3.7,3.6,3.6
2012-07-25,3.6,3.6,3.6,3.6
2012-07-26,3.6,3.7,3.6,3.6
2012-07-27,3.6,3.6,3.5,3.5
2012-07-30,3.6,3.6,3.5,3.6
2012-07-31,3.6,3.6,3.6,3.6
2012-08-01,3.6,3.6,3.6,3.6
2012-08-03,3.6,3.6,3.5,3.6
2012-08-06,3.6,3.6,3.6,3.6
2012-08-07,3.6,3.7,3.6,3.7
2012-08-08,3.7,3.9,3.7,3.8
2012-08-09,3.8,3.9,3.8,3.8
2012-08-10,3.8,3.8,3.7,3.8
2012-08-14,3.8,3.8,3.8,3.8
2012-08-15,3.8,3.8,3.8,3.8
2012-08-16,3.8,3.9,3.8,3.8
2012-08-17,3.8,3.9,3.8,3.9
2012-08-20,3.8,3.9,3.8,3.9
2012-08-21,4.0,4.0,3.9,3.9
2012-08-22,3.9,4.0,3.9,3.9
2012-08-23,3.9,4.0,3.9,3.9
2012-08-24,3.9,3.9,3.8,3.9
2012-08-27,3.9,3.9,3.8,3.8
2012-08-28,3.9,3.9,3.8,3.9
2012-08-29,3.9,3.9,3.7,3.8
2012-08-30,3.7,3.8,3.7,3.7
2012-08-31,3.7,3.8,3.7,3.8
2012-09-03,3.8,3.8,3.8,3.8
2012-09-04,3.8,3.9,3.8,3.9
2012-09-05,3.8,3.9,3.8,3.8
2012-09-06,3.8,3.9,3.8,3.8
2012-09-07,3.9,3.9,3.8,3.9
2012-09-10,3.9,3.9,3.9,3.9
2012-09-11,3.9,4.2,3.9,4.2
2012-09-12,4.2,4.2,4.1,4.1
2012-09-13,4.1,4.2,4.1,4.2
2012-09-14,4.3,4.4,4.3,4.4
2012-09-17,4.4,4.4,4.3,4.4
2012-09-18,4.4,4.4,4.3,4.3
2012-09-19,4.3,4.5,4.3,4.5
2012-09-20,4.4,4.5,4.3,4.4
2012-09-21,4.4,4.5,4.4,4.4
2012-09-24,4.4,4.4,4.3,4.3
2012-09-25,4.4,4.4,4.3,4.4
2012-09-26,4.3,4.3,4.2,4.2
2012-09-27,4.3,4.3,4.3,4.3
2012-09-28,4.3,4.3,4.2,4.3
2012-10-01,4.2,4.3,4.2,4.3
2012-10-02,4.3,4.3,4.2,4.2
2012-10-03,4.2,4.3,4.2,4.2
2012-10-04,4.2,4.3,4.2,4.2
2012-10-05,4.2,4.3,4.2,4.2
2012-10-08,4.2,4.2,4.2,4.2
2012-10-09,4.2,4.3,4.1,4.1
2012-10-10,4.1,4.2,4.1,4.1
2012-10-11,4.1,4.2,4.1,4.2
2012-10-12,4.2,4.2,4.2,4.2
2012-10-15,4.2,4.2,4.1,4.1
2012-10-16,4.1,4.2,4.1,4.1
2012-10-17,4.2,4.2,4.1,4.2
2012-10-18,4.3,4.4,4.2,4.4
2012-10-19,4.4,4.4,4.3,4.3
2012-10-22,4.3,4.3,4.2,4.3
2012-10-24,4.3,4.3,4.2,4.2
2012-10-25,4.2,4.3,4.2,4.3
2012-10-26,4.2,4.2,4.1,4.2
2012-10-29,4.2,4.2,4.2,4.2
2012-10-30,4.2,4.2,4.2,4.2
2012-10-31,4.2,4.3,4.2,4.3
2012-11-01,4.3,4.3,4.2,4.2
2012-11-02,4.3,4.3,4.2,4.2
2012-11-05,4.2,4.3,4.2,4.3
2012-11-06,4.3,4.3,4.2,4.3
2012-11-07,4.3,4.3,4.2,4.3
2012-11-08,4.2,4.3,4.2,4.3
2012-11-09,4.2,4.3,4.2,4.2
2012-11-12,4.3,4.3,4.2,4.2
2012-11-13,4.2,4.2,4.2,4.2
2012-11-14,4.2,4.2,4.1,4.1
2012-11-15,4.1,4.1,4.0,4.0
2012-11-16,4.0,4.1,4.0,4.0
2012-11-19,4.0,4.0,4.0,4.0
2012-11-20,4.1,4.1,4.0,4.0
2012-11-21,4.0,4.0,3.9,4.0
2012-11-22,4.0,4.0,3.9,4.0
2012-11-23,4.0,4.0,4.0,4.0
2012-11-26,4.1,4.1,4.1,4.1
2012-11-27,4.1,4.1,4.1,4.1
2012-11-28,4.1,4.2,4.1,4.1
2012-11-29,4.2,4.2,4.1,4.2
2012-11-30,4.2,4.2,4.2,4.2
2012-12-03,4.2,4.2,4.2,4.2
2012-12-04,4.2,4.2,4.2,4.2
2012-12-06,4.2,4.3,4.2,4.2
2012-12-07,4.2,4.2,4.2,4.2
2012-12-11,4.2,4.2,4.2,4.2
2012-12-12,4.3,4.3,4.2,4.3
2012-12-13,4.3,4.3,4.2,4.2
