Date,Open,High,Low,Close
2010-06-23,10.2,10.4,10.1,10.2
2010-06-24,10.2,10.2,9.9,9.9
2010-06-25,9.9,10.1,9.8,10.0
2010-06-28,10.0,10.1,10.0,10.0
2010-06-29,10.1,10.2,10.0,10.0
2010-06-30,10.0,10.2,10.0,10.0
2010-07-02,10.0,10.1,10.0,10.0
2010-07-05,10.0,10.0,9.9,9.9
2010-07-06,9.9,10.0,9.8,9.8
2010-07-07,9.9,10.0,9.8,9.8
2010-07-08,9.9,10.2,9.9,10.0
2010-07-09,10.2,10.2,10.1,10.2
2010-07-12,10.2,10.2,10.0,10.0
2010-07-13,10.0,10.0,9.8,9.9
2010-07-14,10.0,10.0,10.0,10.0
2010-07-15,10.0,10.1,9.9,10.1
2010-07-16,10.0,10.1,10.0,10.0
2010-07-19,10.0,10.2,10.0,10.2
2010-07-20,10.4,10.6,10.2,10.4
2010-07-21,10.4,11.2,10.4,11.2
2010-07-22,11.2,11.4,11.0,11.2
2010-07-23,11.4,11.5,11.2,11.2
2010-07-27,11.4,11.6,11.2,11.4
2010-07-28,11.4,11.6,11.3,11.4
2010-07-29,11.4,11.5,11.3,11.4
2010-07-30,11.4,11.6,11.4,11.4
2010-08-02,11.5,11.6,11.4,11.6
2010-08-03,11.6,11.6,11.4,11.5
2010-08-04,11.6,11.6,11.4,11.4
2010-08-05,11.5,11.6,11.4,11.5
2010-08-06,11.5,11.7,11.4,11.6
2010-08-09,11.8,12.6,11.8,12.4
2010-08-10,12.4,12.4,12.0,12.2
2010-08-11,12.1,12.4,11.9,12.4
2010-08-16,12.2,12.5,12.2,12.5
2010-08-17,12.4,12.4,12.0,12.1
2010-08-18,12.2,12.4,12.0,12.4
2010-08-19,12.4,12.6,12.4,12.4
2010-08-20,12.5,13.0,12.5,12.8
2010-08-23,13.0,13.9,12.9,13.9
2010-08-24,14.0,14.0,13.1,13.8
2010-08-25,13.9,14.8,13.8,14.2
2010-08-26,14.2,14.5,13.9,14.1
2010-08-27,14.0,14.6,14.0,14.2
2010-08-30,15.0,16.0,14.9,15.4
2010-08-31,15.2,15.2,14.6,15.0
2010-09-01,15.1,15.2,14.4,15.0
2010-09-02,15.1,15.2,14.6,15.0
2010-09-03,15.0,15.5,14.8,15.2
2010-09-06,15.8,16.2,15.0,15.2
2010-09-07,15.2,15.2,13.9,14.5
2010-09-08,14.1,14.6,14.1,14.5
2010-09-09,14.6,14.9,14.5,14.6
2010-09-10,14.8,15.2,14.5,15.0
2010-09-13,15.2,15.5,15.1,15.2
2010-09-14,15.2,15.4,15.0,15.2
2010-09-15,15.2,15.4,14.9,15.2
2010-09-16,15.1,15.1,14.8,14.9
2010-09-17,15.0,15.4,14.9,14.9
2010-09-20,14.9,15.0,14.8,14.8
2010-09-21,14.9,15.0,14.6,14.9
2010-09-22,14.9,15.0,14.2,14.2
2010-09-23,14.2,14.6,14.1,14.4
2010-09-24,14.4,14.5,13.9,14.1
2010-09-27,14.5,14.8,14.2,14.5
2010-09-28,14.6,14.8,14.4,14.5
2010-09-29,14.8,14.8,14.4,14.4
2010-09-30,14.6,15.1,14.6,15.1
2010-10-01,15.2,15.2,14.8,14.9
2010-10-04,15.1,15.2,14.4,14.5
2010-10-05,14.4,14.8,14.2,14.8
2010-10-06,14.8,15.1,14.6,15.0
2010-10-07,15.0,15.0,14.8,14.8
2010-10-08,14.8,14.9,14.5,14.5
2010-10-11,14.5,15.0,14.5,15.0
2010-10-12,14.9,15.0,14.9,15.0
2010-10-13,15.1,15.2,14.9,14.9
2010-10-14,14.9,15.1,14.8,14.9
2010-10-15,15.0,15.1,14.9,15.0
2010-10-18,14.9,14.9,14.6,14.9
2010-10-19,14.9,15.0,14.6,14.8
2010-10-20,14.8,14.9,14.6,14.8
2010-10-21,14.9,15.0,14.5,14.6
2010-10-22,14.5,14.6,14.2,14.4
2010-10-26,14.4,14.5,14.1,14.2
2010-10-27,14.4,14.4,14.1,14.2
2010-10-28,14.2,14.2,14.0,14.1
2010-10-29,14.0,14.1,13.5,13.9
2010-11-01,13.9,14.1,13.9,14.0
2010-11-02,14.0,14.0,13.8,13.8
2010-11-03,13.9,14.2,13.8,14.1
2010-11-04,14.2,14.4,14.1,14.1
2010-11-05,14.2,14.4,14.0,14.0
2010-11-08,13.9,14.1,13.9,14.0
2010-11-09,14.0,14.1,13.9,14.1
2010-11-10,14.1,14.4,14.0,14.4
2010-11-11,14.2,14.4,14.0,14.0
2010-11-12,14.2,14.2,13.6,13.8
2010-11-15,13.6,13.9,13.5,13.8
2010-11-16,13.9,13.9,13.4,13.4
2010-11-17,13.2,13.2,12.8,13.0
2010-11-18,12.9,13.2,12.9,13.0
2010-11-19,13.1,14.1,13.1,14.0
2010-11-22,14.0,14.1,13.8,14.0
2010-11-23,13.8,14.6,13.8,14.6
2010-11-24,14.5,14.5,14.1,14.2
2010-11-25,14.2,14.4,14.1,14.2
2010-11-26,14.4,14.4,13.8,14.1
2010-11-29,13.8,14.0,13.5,13.9
2010-11-30,13.9,14.1,13.1,13.1
2010-12-01,13.5,13.8,13.1,13.4
2010-12-02,13.5,13.8,13.4,13.5
2010-12-03,13.5,13.8,13.4,13.6
2010-12-07,13.6,14.4,13.6,14.2
2010-12-08,14.1,14.1,13.6,13.6
2010-12-09,13.8,14.0,13.6,14.0
2010-12-13,14.1,14.2,14.0,14.1
2010-12-14,14.1,14.4,14.0,14.1
2010-12-15,14.1,14.2,13.9,14.1
2010-12-16,14.2,14.6,14.1,14.6
2010-12-17,14.6,14.8,14.4,14.4
2010-12-20,14.5,14.5,14.0,14.2
2010-12-21,14.1,14.2,14.0,14.1
2010-12-22,14.1,14.2,14.0,14.0
2010-12-23,14.0,14.1,13.9,13.9
2010-12-24,13.9,14.0,13.9,13.9
2010-12-27,13.9,14.0,13.8,13.8
2010-12-28,13.9,14.0,13.8,14.0
2010-12-29,14.0,14.1,13.9,14.1
2010-12-30,14.0,14.0,13.4,13.4
2011-01-04,13.5,13.9,13.5,13.6
2011-01-05,13.6,13.9,13.6,13.8
2011-01-06,13.8,13.9,13.5,13.5
2011-01-07,13.6,14.1,13.6,13.9
2011-01-10,14.1,14.1,13.5,13.8
2011-01-11,13.6,13.8,13.5,13.8
2011-01-12,13.8,13.8,13.5,13.8
2011-01-13,13.8,14.2,13.6,14.0
2011-01-14,14.1,14.5,14.0,14.4
2011-01-17,14.4,14.5,14.1,14.4
2011-01-18,14.5,15.6,14.5,15.2
2011-01-19,15.2,15.5,15.0,15.5
2011-01-20,15.5,16.2,15.2,15.6
2011-01-21,15.5,15.5,14.8,15.2
2011-01-24,15.0,15.0,13.9,14.2
2011-01-25,14.0,14.0,12.9,12.9
2011-01-26,13.0,13.8,13.0,13.6
2011-01-27,13.6,14.0,13.0,13.5
2011-01-28,13.4,13.4,13.1,13.2
2011-01-31,13.1,13.4,13.0,13.4
2011-02-01,13.4,13.4,13.1,13.2
2011-02-02,13.2,13.6,13.2,13.4
2011-02-03,13.4,13.5,13.1,13.1
2011-02-04,13.1,13.4,13.0,13.0
2011-02-07,13.1,13.2,12.9,13.1
2011-02-08,13.1,13.2,13.0,13.0
2011-02-09,13.0,13.1,12.8,12.9
2011-02-10,12.9,13.0,12.8,12.9
2011-02-11,12.9,13.0,12.8,12.9
2011-02-14,13.0,13.1,12.9,12.9
2011-02-15,12.9,13.4,12.9,13.1
2011-02-16,13.2,13.4,13.0,13.2
2011-02-17,13.2,13.8,13.2,13.6
2011-02-18,13.399999999999999,13.7,13.2,13.55
2011-02-21,13.6,13.6,13.2,13.5
2011-02-22,13.2,13.4,13.1,13.2
2011-02-23,13.2,13.5,13.2,13.2
2011-02-24,13.5,13.5,12.9,12.9
2011-02-25,13.0,13.4,12.9,13.4
2011-02-28,13.4,13.4,13.1,13.1
2011-03-01,13.1,13.5,13.1,13.5
2011-03-02,13.4,13.5,13.2,13.4
2011-03-03,13.5,13.5,13.2,13.5
2011-03-04,13.5,13.6,13.4,13.5
2011-03-07,13.4,13.5,13.2,13.4
2011-03-08,13.4,13.5,13.1,13.4
2011-03-09,13.5,13.6,13.4,13.4
2011-03-10,13.4,13.4,13.1,13.2
2011-03-11,13.2,13.2,12.8,12.9
2011-03-14,12.9,13.1,12.9,13.0
2011-03-15,13.0,13.0,12.6,12.9
2011-03-16,12.9,13.0,12.8,12.9
2011-03-17,12.9,13.0,12.8,12.9
2011-03-21,13.0,13.1,13.0,13.1
2011-03-22,13.0,13.1,12.9,13.0
2011-03-23,13.1,13.8,13.1,13.6
2011-03-24,14.1,14.2,13.4,13.5
2011-03-25,13.5,13.5,13.4,13.5
2011-03-28,13.6,13.6,13.5,13.5
2011-03-29,13.6,13.9,13.5,13.8
2011-03-30,13.9,14.0,13.6,13.6
2011-03-31,13.9,14.5,13.8,14.2
2011-04-01,14.4,14.8,14.1,14.8
2011-04-04,14.9,14.9,14.4,14.5
2011-04-05,14.6,14.8,14.4,14.6
2011-04-07,14.8,14.8,14.5,14.6
2011-04-08,14.6,14.8,14.5,14.6
2011-04-11,14.6,14.6,14.2,14.4
2011-04-12,14.2,14.5,14.2,14.4
2011-04-18,14.5,14.5,14.4,14.4
2011-04-19,14.2,14.5,14.2,14.5
2011-04-20,14.5,14.9,14.4,14.8
2011-04-21,14.8,14.9,14.6,14.8
2011-04-22,14.6,14.9,14.5,14.6
2011-04-25,14.5,14.6,14.4,14.4
2011-04-26,14.1,14.5,14.1,14.4
2011-04-27,14.4,14.6,14.2,14.4
2011-04-28,14.4,14.6,14.4,14.5
2011-04-29,14.5,14.8,14.1,14.8
2011-05-03,15.0,15.2,14.9,15.2
2011-05-04,15.2,15.2,15.0,15.2
2011-05-06,14.9,15.0,14.5,14.6
2011-05-09,14.5,14.8,14.4,14.6
2011-05-10,14.5,14.6,14.4,14.6
2011-05-11,14.6,14.9,14.6,14.6
2011-05-12,14.6,14.9,14.6,14.8
2011-05-13,14.9,14.9,14.6,14.8
2011-05-18,14.8,14.8,14.2,14.2
2011-05-19,14.1,14.6,14.1,14.6
2011-05-20,14.6,14.8,14.4,14.8
2011-05-23,14.5,14.6,14.4,14.5
2011-05-24,14.5,14.6,14.2,14.6
2011-05-25,14.6,14.6,14.1,14.2
2011-05-26,14.4,14.5,14.2,14.2
2011-05-27,14.2,14.4,14.2,14.2
2011-05-30,14.2,14.5,14.2,14.5
2011-05-31,14.6,14.9,14.6,14.8
2011-06-01,14.8,15.1,14.6,14.8
2011-06-02,14.8,15.0,14.6,15.0
2011-06-03,15.0,15.0,14.8,14.9
2011-06-06,14.9,14.9,14.5,14.6
2011-06-07,14.6,14.6,14.2,14.6
2011-06-08,14.5,14.9,14.4,14.8
2011-06-09,14.5,14.8,14.1,14.8
2011-06-10,14.8,14.9,14.4,14.6
2011-06-13,14.4,14.5,14.1,14.2
2011-06-14,14.2,14.6,14.2,14.4
2011-06-15,14.4,14.6,14.4,14.5
2011-06-16,14.4,14.5,14.2,14.4
2011-06-17,14.4,14.9,14.4,14.8
2011-06-20,15.0,15.1,14.9,15.1
2011-06-21,15.1,15.1,14.8,14.8
2011-06-22,14.9,14.9,14.8,14.8
2011-06-23,14.6,14.6,14.2,14.2
2011-06-24,14.4,14.8,14.4,14.8
2011-06-27,14.8,15.0,14.6,15.0
2011-06-28,15.0,15.0,14.6,14.9
2011-06-29,14.8,14.8,14.6,14.8
2011-06-30,14.9,14.9,14.6,14.6
2011-07-04,14.9,15.0,14.6,14.8
2011-07-05,14.9,15.0,14.8,14.8
2011-07-06,14.9,15.0,14.8,14.9
2011-07-07,14.9,16.4,14.9,16.0
2011-07-08,15.9,16.1,15.4,15.8
2011-07-11,15.6,16.6,15.6,16.1
2011-07-12,15.9,16.2,15.6,16.2
2011-07-13,16.0,17.0,16.0,16.8
2011-07-14,16.6,16.8,16.2,16.8
2011-07-18,16.9,17.2,16.8,17.1
2011-07-19,17.0,17.6,16.9,17.6
2011-07-20,17.6,17.8,17.2,17.4
2011-07-21,17.5,17.5,16.8,16.9
2011-07-22,17.0,18.4,17.0,18.4
2011-07-25,18.1,18.4,18.0,18.2
2011-07-26,18.1,18.4,17.6,17.6
2011-07-27,17.8,19.0,17.8,18.5
2011-07-28,18.4,18.9,18.1,18.5
2011-07-29,18.8,18.8,18.1,18.4
2011-08-01,18.6,18.9,18.2,18.9
2011-08-02,18.8,19.0,18.1,18.2
2011-08-03,18.0,18.2,17.8,18.2
2011-08-04,18.2,18.2,17.5,17.5
2011-08-05,16.5,17.5,16.5,17.5
2011-08-08,17.1,18.2,17.0,17.8
2011-08-09,16.9,18.0,16.6,17.1
2011-08-10,17.6,17.6,17.0,17.6
2011-08-11,17.5,17.8,17.2,17.6
2011-08-15,17.5,18.4,17.5,18.1
2011-08-16,18.4,18.5,17.5,17.9
2011-08-17,17.1,17.9,17.1,17.8
2011-08-18,18.0,18.0,17.4,17.4
2011-08-19,17.2,17.8,17.1,17.6
2011-08-22,17.8,18.0,17.5,17.9
2011-08-23,18.0,19.0,17.9,18.8
2011-08-24,18.8,19.4,18.6,19.2
2011-08-25,19.4,19.5,17.6,18.4
2011-08-26,18.1,18.6,17.5,18.5
2011-08-29,18.5,18.6,18.0,18.1
2011-08-30,18.2,18.5,18.1,18.4
2011-08-31,18.6,19.1,18.6,18.8
2011-09-01,18.9,20.1,18.8,19.6
2011-09-02,19.8,20.0,19.4,19.6
2011-09-05,19.4,19.8,19.2,19.5
2011-09-06,19.4,19.9,19.1,19.2
2011-09-07,19.2,19.6,19.1,19.4
2011-09-08,19.4,19.9,19.4,19.8
2011-09-09,19.8,20.1,19.5,19.5
2011-09-12,19.2,19.6,19.1,19.4
2011-09-13,19.4,19.4,18.4,18.8
2011-09-14,18.6,18.8,17.9,18.4
2011-09-15,18.5,18.6,18.0,18.4
2011-09-16,18.6,18.8,18.0,18.2
2011-09-19,18.0,18.2,17.5,17.6
2011-09-20,17.6,18.1,17.2,18.1
2011-09-21,18.0,18.5,18.0,18.0
2011-09-22,17.8,18.1,17.8,17.8
2011-09-23,17.5,17.6,16.6,17.4
2011-09-26,17.1,17.1,15.4,16.4
2011-09-27,17.0,17.1,16.1,17.1
2011-09-28,16.9,17.1,16.6,17.0
2011-09-29,16.8,17.1,16.6,17.0
2011-09-30,17.1,17.1,16.8,17.1
2011-10-03,16.8,16.8,15.8,16.4
2011-10-04,16.4,16.4,15.2,15.8
2011-10-05,15.6,16.0,15.6,15.8
2011-10-06,16.1,16.9,16.1,16.9
2011-10-07,16.9,17.1,16.5,16.6
2011-10-10,16.2,16.8,16.0,16.8
2011-10-11,17.2,17.5,17.1,17.1
2011-10-12,17.4,17.8,17.1,17.4
2011-10-13,17.5,17.6,17.0,17.0
2011-10-14,17.5,18.0,17.2,18.0
2011-10-17,18.1,18.1,17.8,18.1
2011-10-18,17.6,18.0,17.0,18.0
2011-10-19,17.8,17.9,17.2,17.2
2011-10-20,17.2,17.5,16.5,17.0
2011-10-21,16.5,16.9,16.4,16.6
2011-10-25,16.8,16.8,15.8,15.9
2011-10-26,15.8,16.1,15.4,15.9
2011-10-27,16.0,16.2,15.8,16.1
2011-10-28,16.2,16.9,16.1,16.5
2011-10-31,16.4,16.5,16.1,16.2
2011-11-01,16.2,16.9,16.2,16.2
2011-11-02,16.2,16.6,15.8,16.1
2011-11-03,16.0,16.5,15.9,16.4
2011-11-04,16.6,16.6,16.0,16.4
2011-11-07,16.1,16.4,15.9,16.0
2011-11-08,16.2,17.2,16.1,17.2
2011-11-09,17.2,17.5,16.6,16.8
2011-11-10,16.4,17.0,16.4,17.0
2011-11-11,17.0,17.5,16.9,17.2
2011-11-14,17.8,17.9,17.4,17.4
2011-11-15,17.6,17.8,17.2,17.2
2011-11-16,17.2,17.6,17.1,17.6
2011-11-17,17.6,17.9,17.4,17.8
2011-11-18,17.5,17.9,17.4,17.6
2011-11-21,17.6,17.6,16.9,17.0
2011-11-22,17.0,17.2,17.0,17.2
2011-11-23,17.1,17.8,17.0,17.6
2011-11-24,17.8,17.9,17.5,17.6
2011-11-25,17.8,17.8,17.4,17.4
2011-11-28,17.5,17.9,17.5,17.9
2011-11-29,17.9,18.9,17.9,18.2
2011-11-30,18.4,18.6,18.0,18.6
2011-12-01,19.5,20.0,19.4,19.8
2011-12-02,19.9,19.9,19.2,19.5
2011-12-06,19.5,19.6,18.8,19.0
2011-12-07,19.0,19.2,18.8,19.0
2011-12-08,18.9,19.2,18.9,18.9
2011-12-09,18.8,19.0,18.6,19.0
2011-12-13,19.0,19.4,18.6,19.4
2011-12-14,19.5,19.5,18.9,18.9
2011-12-15,18.8,19.5,18.8,19.5
2011-12-16,19.5,19.5,19.1,19.5
2011-12-19,19.5,20.0,19.4,20.0
2011-12-20,19.9,20.2,19.5,19.5
2011-12-21,19.9,20.0,19.4,19.5
2011-12-22,19.4,19.6,19.2,19.4
2011-12-23,19.5,19.5,18.9,18.9
2011-12-26,19.1,19.1,18.9,19.1
2011-12-27,19.2,19.2,18.8,19.1
2011-12-28,18.9,19.0,18.5,18.9
2011-12-29,18.8,19.1,18.6,18.9
2011-12-30,18.8,18.9,18.5,18.9
2012-01-04,18.9,19.0,18.8,18.9
2012-01-05,18.9,19.6,18.9,19.5
2012-01-06,19.4,20.1,19.4,20.1
2012-01-09,20.1,20.1,19.8,20.0
2012-01-10,20.2,20.2,19.6,19.6
2012-01-11,19.6,19.9,19.4,19.4
2012-01-12,19.4,19.8,19.4,19.5
2012-01-13,19.6,19.6,19.2,19.4
2012-01-16,19.2,19.6,19.2,19.6
2012-01-17,19.6,19.9,19.6,19.8
2012-01-18,19.6,19.8,19.4,19.5
2012-01-19,19.6,19.6,19.4,19.4
2012-01-20,19.5,19.8,19.2,19.2
2012-01-23,19.2,19.4,19.0,19.1
2012-01-24,19.2,19.4,19.0,19.1
2012-01-25,19.1,19.4,18.9,19.4
2012-01-26,19.4,19.8,19.2,19.4
2012-01-27,19.5,19.6,19.4,19.4
2012-01-30,19.4,19.5,19.1,19.1
2012-01-31,19.2,19.9,19.2,19.6
2012-02-01,19.6,19.9,19.5,19.9
2012-02-02,19.9,20.8,19.9,20.6
2012-02-03,20.6,21.0,20.6,21.0
2012-02-06,21.2,21.2,20.9,21.0
2012-02-07,20.8,21.0,20.5,21.0
2012-02-08,21.0,21.2,20.9,20.9
2012-02-09,20.9,20.9,20.4,20.4
2012-02-10,20.4,20.8,20.0,20.0
2012-02-13,20.1,20.9,20.0,20.5
2012-02-14,20.4,20.6,20.1,20.5
2012-02-15,20.6,21.5,20.6,21.5
2012-02-16,21.1,22.4,21.0,21.8
2012-02-17,21.8,21.8,21.2,21.5
2012-02-20,21.5,21.6,21.2,21.4
2012-02-21,21.6,21.6,20.8,21.1
2012-02-22,20.9,21.4,20.6,20.9
2012-02-23,21.1,21.5,20.9,21.2
2012-02-24,21.1,21.2,20.9,21.2
2012-02-27,21.0,21.1,20.2,20.2
2012-02-28,20.5,20.8,20.4,20.8
2012-02-29,20.8,20.9,20.4,20.5
2012-03-01,20.8,21.5,20.5,21.4
2012-03-02,21.6,21.6,21.0,21.1
2012-03-05,21.2,21.2,20.6,20.6
2012-03-06,20.6,21.0,20.6,20.8
2012-03-08,21.2,21.2,20.9,21.2
2012-03-09,21.4,21.6,21.1,21.2
2012-03-12,21.4,21.5,21.0,21.0
2012-03-13,21.1,21.4,20.9,21.2
2012-03-14,21.2,22.1,21.2,22.0
2012-03-15,22.1,22.8,21.8,22.5
2012-03-16,22.6,22.8,22.4,22.8
2012-03-19,23.0,23.1,22.2,22.4
2012-03-20,22.2,22.5,22.1,22.4
2012-03-21,22.5,23.6,22.2,23.5
2012-03-22,23.8,23.9,22.8,22.9
2012-03-23,22.6,23.0,22.5,22.8
2012-03-26,22.8,23.0,22.5,22.5
2012-03-27,22.5,23.5,22.5,23.1
2012-03-28,23.1,23.8,23.0,23.4
2012-03-29,23.0,23.4,22.9,23.0
2012-03-30,23.2,23.2,22.9,23.0
2012-04-02,23.0,23.2,22.9,22.9
2012-04-03,22.9,23.1,22.8,22.9
2012-04-04,22.9,22.9,22.6,22.8
2012-04-05,22.8,22.8,22.2,22.2
2012-04-10,22.2,22.2,21.2,21.5
2012-04-11,21.2,22.2,21.2,21.9
2012-04-12,21.8,22.4,21.8,22.4
2012-04-17,22.4,22.5,21.9,22.0
2012-04-18,22.4,22.4,21.9,22.0
2012-04-19,21.9,22.1,21.6,22.0
2012-04-20,22.1,22.6,22.0,22.6
2012-04-23,22.8,22.9,22.5,22.6
2012-04-24,22.6,23.2,22.6,23.0
2012-04-25,22.9,23.2,22.8,23.0
2012-04-26,23.0,24.5,23.0,23.9
2012-04-27,24.0,24.8,23.9,24.5
2012-04-30,25.0,25.5,24.9,25.1
2012-05-02,25.4,25.4,24.6,24.8
2012-05-03,24.5,25.0,24.4,24.5
2012-05-04,24.8,25.1,24.1,24.2
2012-05-08,24.2,24.2,23.6,23.6
2012-05-09,23.6,24.1,23.1,23.8
2012-05-10,23.8,23.8,23.1,23.2
2012-05-11,23.2,24.0,23.2,23.9
2012-05-14,24.1,24.1,22.8,23.2
2012-05-15,23.0,23.5,22.8,23.5
2012-05-16,22.9,23.5,22.8,23.1
2012-05-17,23.4,23.4,22.8,22.8
2012-05-18,22.5,22.6,22.2,22.2
2012-05-21,22.2,22.6,22.0,22.0
2012-05-22,22.2,22.4,21.4,22.2
2012-05-23,22.0,22.4,21.9,22.4
2012-05-24,22.5,22.8,22.2,22.8
2012-05-25,22.6,23.5,22.6,23.1
2012-05-28,23.4,23.8,23.0,23.5
2012-05-29,23.6,23.6,23.4,23.6
2012-05-30,23.6,23.8,22.6,22.6
2012-05-31,22.4,22.9,22.4,22.8
2012-06-01,22.9,22.9,21.9,22.4
2012-06-05,22.4,22.4,21.9,22.2
2012-06-06,22.5,23.2,22.4,23.0
2012-06-07,23.1,23.4,22.4,22.6
2012-06-08,22.6,22.8,22.2,22.8
2012-06-11,23.2,23.6,23.0,23.2
2012-06-12,23.2,23.5,22.9,23.5
2012-06-13,23.1,23.5,22.9,23.0
2012-06-14,23.0,23.8,23.0,23.1
2012-06-15,23.2,23.4,22.5,22.5
2012-06-18,22.8,23.0,22.5,22.8
2012-06-19,22.9,23.0,22.6,23.0
2012-06-20,23.0,23.2,22.9,23.2
2012-06-21,23.0,23.2,22.9,23.1
2012-06-22,23.0,23.0,22.8,22.9
2012-06-25,23.0,23.1,22.8,23.0
2012-06-26,23.0,23.2,22.8,23.1
2012-06-27,23.4,23.6,23.1,23.2
2012-06-28,23.4,23.8,23.1,23.2
2012-06-29,23.4,23.8,23.2,23.2
2012-07-02,23.5,24.2,23.5,24.0
2012-07-03,24.1,24.2,23.9,24.0
2012-07-04,24.0,24.1,23.6,23.9
2012-07-05,23.8,24.0,23.6,24.0
2012-07-06,24.0,24.4,23.8,24.0
2012-07-09,23.9,24.2,23.8,23.9
2012-07-10,24.0,24.2,23.9,24.2
2012-07-11,24.2,24.5,24.0,24.0
2012-07-12,24.2,24.2,23.8,23.8
2012-07-13,23.8,24.1,23.6,23.9
2012-07-16,24.0,24.6,24.0,24.5
2012-07-17,24.8,25.0,24.6,24.9
2012-07-18,24.9,24.9,24.5,24.6
2012-07-19,24.8,24.8,24.5,24.8
2012-07-20,24.6,24.6,24.0,24.2
2012-07-23,24.2,24.2,23.4,23.6
2012-07-24,23.5,23.8,23.4,23.6
2012-07-25,23.6,24.1,23.4,24.0
2012-07-26,24.2,24.5,23.9,24.2
2012-07-27,24.4,24.4,23.9,24.2
2012-07-30,24.4,24.6,24.2,24.6
2012-07-31,24.5,24.6,24.0,24.5
2012-08-01,24.5,24.5,24.2,24.4
2012-08-03,24.4,24.5,24.0,24.1
2012-08-06,24.2,24.5,24.0,24.2
2012-08-07,24.6,24.6,24.4,24.5
2012-08-08,24.8,24.8,24.5,24.5
2012-08-09,24.5,24.6,24.1,24.5
2012-08-10,24.2,24.5,24.2,24.5
2012-08-14,24.5,24.5,24.2,24.2
2012-08-15,24.8,24.9,24.4,24.5
2012-08-16,24.6,24.8,24.5,24.6
2012-08-17,24.6,24.8,24.5,24.6
2012-08-20,24.6,25.0,24.5,24.8
2012-08-21,24.9,26.0,24.8,25.5
2012-08-22,25.6,26.9,25.2,26.9
2012-08-23,27.0,27.4,26.4,26.4
2012-08-24,26.2,26.4,26.0,26.2
2012-08-27,26.2,26.4,25.6,26.0
2012-08-28,26.0,26.2,25.9,26.1
2012-08-29,26.1,26.5,25.9,26.0
2012-08-30,26.0,26.1,25.2,25.6
2012-08-31,25.8,26.4,25.8,26.4
2012-09-03,26.2,26.9,26.2,26.8
2012-09-04,27.1,27.2,26.8,27.0
2012-09-05,26.6,27.0,26.6,26.8
2012-09-06,27.0,27.9,26.9,27.9
2012-09-07,28.5,28.5,27.6,27.9
2012-09-10,27.9,28.1,27.5,27.8
2012-09-11,27.8,27.8,27.1,27.4
2012-09-12,27.5,27.9,27.2,27.4
2012-09-13,27.5,28.0,27.2,27.8
2012-09-14,28.0,28.0,27.2,27.9
2012-09-17,27.5,27.8,26.6,26.9
2012-09-18,26.8,27.4,26.8,27.4
2012-09-19,27.4,27.9,27.1,27.6
2012-09-20,28.0,28.4,27.9,28.2
2012-09-21,28.6,29.0,28.1,28.1
2012-09-24,28.1,29.0,28.1,29.0
2012-09-25,28.6,29.5,28.6,29.5
2012-09-26,29.5,29.5,28.6,29.4
2012-09-27,29.1,29.6,29.0,29.5
2012-09-28,29.8,30.0,29.4,30.0
2012-10-01,30.0,30.0,29.6,29.9
2012-10-02,30.0,31.1,29.8,30.8
2012-10-03,30.6,31.0,30.4,30.8
2012-10-04,31.0,31.1,30.5,31.0
2012-10-05,31.0,32.2,31.0,32.2
2012-10-08,32.1,34.2,32.1,33.0
2012-10-09,33.0,33.1,31.8,32.0
2012-10-10,31.8,32.2,31.5,32.1
2012-10-11,32.1,32.6,31.6,32.4
2012-10-12,32.5,33.9,32.4,33.8
2012-10-15,33.2,34.5,33.2,34.0
2012-10-16,34.0,34.4,33.9,34.0
2012-10-17,34.1,34.9,33.8,34.9
2012-10-18,35.1,36.0,34.9,35.9
2012-10-19,35.6,37.4,35.6,36.0
2012-10-22,35.9,36.9,35.8,36.8
2012-10-24,36.8,38.6,36.4,36.8
2012-10-25,36.2,36.8,35.1,36.5
2012-10-26,35.9,36.4,34.8,36.0
2012-10-29,36.0,36.0,34.2,34.5
2012-10-30,34.5,35.2,34.5,35.0
2012-10-31,35.0,35.6,34.9,35.5
2012-11-01,35.8,35.8,34.8,34.8
2012-11-02,35.0,35.4,34.9,34.9
2012-11-05,35.0,35.4,34.8,34.9
2012-11-06,34.6,35.2,34.4,34.5
2012-11-07,34.5,35.2,34.4,34.6
2012-11-08,34.6,34.9,33.9,34.9
2012-11-09,34.8,36.4,34.6,35.8
2012-11-12,36.0,36.5,34.8,35.5
2012-11-13,35.4,35.6,34.8,35.0
2012-11-14,35.0,35.5,34.8,34.9
2012-11-15,35.5,35.8,35.0,35.5
2012-11-16,35.5,36.2,35.4,36.0
2012-11-19,36.2,36.5,36.0,36.2
2012-11-20,36.6,37.1,36.0,36.1
2012-11-21,36.2,36.5,35.5,36.1
2012-11-22,36.6,37.2,36.6,37.0
2012-11-23,37.0,37.8,36.5,37.5
2012-11-26,37.8,38.4,37.8,38.0
2012-11-27,38.2,38.5,37.9,38.2
2012-11-28,38.0,38.1,37.8,37.9
2012-11-29,38.1,38.2,37.9,38.2
2012-11-30,38.5,41.2,38.4,40.5
2012-12-03,40.5,40.5,39.2,39.5
2012-12-04,39.5,39.9,39.2,39.4
2012-12-06,39.4,40.5,39.4,40.0
2012-12-07,40.0,40.0,39.6,40.0
2012-12-11,40.0,40.6,39.8,40.0
2012-12-12,40.0,41.0,40.0,41.0
