Date,Open,High,Low,Close
2010-06-24,7.4,7.6,7.2,7.3
2010-06-25,7.4,7.5,7.2,7.4
2010-06-28,7.6,7.6,7.4,7.6
2010-06-29,7.5,7.5,7.3,7.4
2010-06-30,7.4,7.4,7.3,7.3
2010-07-02,7.3,7.6,7.3,7.6
2010-07-05,7.7,8.0,7.7,8.0
2010-07-06,8.0,8.0,7.7,7.8
2010-07-07,7.7,7.8,7.6,7.8
2010-07-08,7.8,7.8,7.7,7.8
2010-07-09,7.8,7.8,7.6,7.6
2010-07-12,7.8,7.8,7.6,7.8
2010-07-13,7.8,8.0,7.8,7.8
2010-07-14,8.0,8.2,8.0,8.2
2010-07-15,8.3,8.5,8.3,8.4
2010-07-16,8.6,8.8,8.6,8.8
2010-07-19,8.8,8.8,8.6,8.6
2010-07-20,8.7,8.8,8.4,8.6
2010-07-21,8.8,8.8,8.6,8.7
2010-07-22,8.9,9.4,8.9,9.4
2010-07-23,9.4,9.6,9.1,9.2
2010-07-27,9.2,9.4,9.2,9.4
2010-07-28,9.4,9.4,9.2,9.2
2010-07-29,9.2,9.3,9.2,9.2
2010-07-30,9.2,9.4,9.2,9.4
2010-08-02,9.4,9.5,9.3,9.4
2010-08-03,9.4,9.4,9.2,9.2
2010-08-04,9.4,10.0,9.4,9.8
2010-08-05,10.0,10.4,10.0,10.1
2010-08-06,10.1,10.5,9.9,10.5
2010-08-09,10.3,10.6,10.2,10.4
2010-08-10,10.4,10.5,10.1,10.2
2010-08-11,10.2,10.4,10.0,10.2
2010-08-16,10.2,10.4,10.1,10.2
2010-08-17,10.2,10.3,9.9,10.0
2010-08-18,10.0,10.2,10.0,10.1
2010-08-19,10.1,10.3,10.1,10.2
2010-08-20,10.3,10.3,10.0,10.0
2010-08-23,10.1,10.1,10.0,10.0
2010-08-24,10.0,10.2,9.9,10.0
2010-08-25,10.0,10.1,9.6,9.8
2010-08-26,9.8,10.2,9.8,9.9
2010-08-27,10.0,10.1,9.9,10.0
2010-08-30,10.1,10.1,9.8,9.8
2010-08-31,9.8,9.8,9.7,9.7
2010-09-01,9.8,9.8,9.6,9.6
2010-09-02,9.6,9.7,9.2,9.2
2010-09-03,9.4,9.4,9.0,9.0
2010-09-06,9.1,9.1,8.6,8.6
2010-09-07,8.6,8.7,8.5,8.6
2010-09-08,8.7,8.8,8.6,8.8
2010-09-09,8.9,8.9,8.6,8.6
2010-09-10,8.6,8.9,8.6,8.6
2010-09-13,8.6,8.7,8.6,8.6
2010-09-14,8.7,8.7,8.1,8.1
2010-09-15,8.1,8.5,8.0,8.5
2010-09-16,8.6,9.0,8.6,9.0
2010-09-17,8.9,9.2,8.8,9.0
2010-09-20,8.9,9.0,8.6,8.6
2010-09-21,8.6,8.8,8.6,8.8
2010-09-22,8.8,8.8,8.7,8.7
2010-09-23,8.6,8.8,8.6,8.7
2010-09-24,8.8,8.8,8.7,8.8
2010-09-27,8.8,8.8,8.7,8.8
2010-09-28,8.8,8.8,8.6,8.6
2010-09-29,8.6,8.7,8.4,8.4
2010-09-30,8.4,8.5,8.4,8.4
2010-10-01,8.4,8.4,8.2,8.4
2010-10-04,8.4,8.6,8.4,8.4
2010-10-05,8.5,8.5,8.4,8.4
2010-10-06,8.5,8.8,8.4,8.8
2010-10-07,8.9,8.9,8.6,8.6
2010-10-08,8.6,8.6,8.4,8.5
2010-10-11,8.5,8.8,8.5,8.7
2010-10-12,8.8,8.9,8.7,8.8
2010-10-13,8.8,8.9,8.8,8.8
2010-10-14,8.8,8.8,8.6,8.7
2010-10-15,8.6,8.6,8.4,8.4
2010-10-18,8.4,8.4,8.2,8.2
2010-10-19,8.2,8.4,8.2,8.2
2010-10-20,8.2,8.4,8.2,8.2
2010-10-21,8.3,8.4,8.2,8.2
2010-10-22,8.2,8.6,8.2,8.5
2010-10-26,8.5,8.7,8.4,8.4
2010-10-27,8.6,8.6,8.3,8.3
2010-10-28,8.3,8.4,8.2,8.2
2010-10-29,8.2,8.2,8.2,8.2
2010-11-01,8.2,8.2,8.1,8.1
2010-11-02,8.1,8.4,8.1,8.2
2010-11-03,8.2,8.2,7.9,7.9
2010-11-04,8.4,8.4,8.0,8.0
2010-11-05,8.1,8.1,7.8,7.8
2010-11-08,7.8,7.9,7.7,7.7
2010-11-09,7.6,8.0,7.6,7.8
2010-11-10,7.8,7.8,7.6,7.6
2010-11-11,7.8,7.8,7.6,7.7
2010-11-12,7.7,7.7,7.5,7.6
2010-11-15,7.6,7.6,7.6,7.6
2010-11-16,7.6,7.6,7.4,7.5
2010-11-17,7.4,7.4,7.0,7.2
2010-11-18,7.1,7.3,7.0,7.3
2010-11-19,7.3,7.4,7.2,7.2
2010-11-22,7.2,7.4,7.2,7.3
2010-11-23,7.3,7.7,7.3,7.4
2010-11-24,7.5,7.6,7.4,7.4
2010-11-25,7.4,7.4,7.3,7.3
2010-11-26,7.3,7.4,7.0,7.1
2010-11-29,7.1,7.2,7.1,7.2
2010-11-30,7.3,7.3,7.2,7.2
2010-12-01,7.3,7.3,7.2,7.2
2010-12-02,7.2,7.2,7.2,7.2
2010-12-03,7.2,7.4,7.2,7.2
2010-12-07,7.2,7.9,7.2,7.9
2010-12-08,7.8,7.9,7.6,7.6
2010-12-09,7.8,7.8,7.6,7.6
2010-12-13,7.6,7.8,7.6,7.7
2010-12-14,7.7,8.0,7.7,8.0
2010-12-15,8.0,8.1,7.8,7.8
2010-12-16,7.8,7.9,7.8,7.8
2010-12-17,7.9,8.0,7.6,7.7
2010-12-20,7.8,7.8,7.5,7.5
2010-12-21,7.5,7.6,7.4,7.5
2010-12-22,7.4,7.6,7.4,7.5
2010-12-23,7.5,7.6,7.5,7.5
2010-12-24,7.5,7.6,7.4,7.5
2010-12-27,7.4,7.5,7.4,7.4
2010-12-28,7.6,7.7,7.5,7.7
2010-12-29,7.7,7.8,7.6,7.8
2010-12-30,7.8,7.8,7.6,7.7
2011-01-04,7.8,7.8,7.6,7.6
2011-01-05,7.7,7.9,7.6,7.8
2011-01-06,7.9,8.2,7.9,8.2
2011-01-07,8.2,8.6,8.2,8.4
2011-01-10,8.4,8.6,8.3,8.4
2011-01-11,8.5,8.5,8.2,8.2
2011-01-12,8.2,8.4,8.0,8.1
2011-01-13,8.1,8.2,8.0,8.2
2011-01-14,8.2,8.2,7.8,7.9
2011-01-17,8.0,8.0,7.6,7.7
2011-01-18,7.7,7.8,7.7,7.8
2011-01-19,7.8,7.9,7.8,7.9
2011-01-20,7.8,7.9,7.8,7.8
2011-01-21,7.8,7.8,7.6,7.6
2011-01-24,7.6,7.6,7.0,7.2
2011-01-25,7.2,7.2,6.7,7.2
2011-01-26,7.2,7.4,7.2,7.4
2011-01-27,7.5,7.6,7.4,7.6
2011-01-28,7.4,7.4,7.3,7.4
2011-01-31,7.3,7.6,7.2,7.4
2011-02-01,7.6,7.6,7.4,7.5
2011-02-02,7.6,7.7,7.5,7.6
2011-02-03,7.7,7.7,7.6,7.7
2011-02-04,7.7,7.8,7.6,7.6
2011-02-07,7.6,7.7,7.6,7.7
2011-02-08,7.7,7.8,7.7,7.8
2011-02-09,7.8,7.8,7.6,7.6
2011-02-10,7.6,7.6,7.2,7.4
2011-02-11,7.3,7.4,7.3,7.4
2011-02-14,7.4,7.5,7.3,7.3
2011-02-15,7.4,7.6,7.3,7.3
2011-02-16,7.4,7.4,7.2,7.2
2011-02-17,7.3,7.3,7.2,7.3
2011-02-18,7.3,7.35,7.2,7.3
2011-02-21,7.3,7.4,7.2,7.3
2011-02-22,7.2,7.2,7.2,7.2
2011-02-23,7.4,7.6,7.3,7.6
2011-02-24,7.6,7.6,7.3,7.3
2011-02-25,7.3,7.4,7.3,7.4
2011-02-28,7.4,7.6,7.4,7.4
2011-03-01,7.5,7.5,7.4,7.4
2011-03-02,7.4,7.8,7.4,7.8
2011-03-03,7.8,8.0,7.8,7.8
2011-03-04,8.0,8.0,7.8,7.8
2011-03-07,7.8,7.8,7.6,7.7
2011-03-08,7.7,7.8,7.6,7.8
2011-03-09,7.8,8.0,7.7,8.0
2011-03-10,8.0,8.1,7.9,8.0
2011-03-11,8.0,8.0,7.8,7.8
2011-03-14,7.8,7.9,7.8,7.8
2011-03-15,7.8,7.8,7.5,7.6
2011-03-16,7.6,7.7,7.6,7.6
2011-03-17,7.5,7.6,7.4,7.4
2011-03-21,7.4,7.6,7.4,7.6
2011-03-22,7.6,7.6,7.6,7.6
2011-03-23,7.6,7.8,7.6,7.8
2011-03-24,7.8,8.0,7.8,7.8
2011-03-25,7.8,7.8,7.8,7.8
2011-03-28,7.7,7.9,7.7,7.8
2011-03-29,7.8,8.0,7.8,8.0
2011-03-30,8.0,8.0,8.0,8.0
2011-03-31,8.0,8.0,7.8,7.8
2011-04-01,7.6,7.8,7.6,7.8
2011-04-04,7.7,7.8,7.6,7.8
2011-04-05,7.8,7.8,7.7,7.7
2011-04-07,7.8,7.9,7.8,7.8
2011-04-08,7.8,7.8,7.7,7.8
2011-04-11,7.8,7.8,7.7,7.7
2011-04-12,7.6,7.7,7.6,7.7
2011-04-18,7.8,7.8,7.7,7.8
2011-04-19,7.8,7.8,7.6,7.6
2011-04-20,7.6,7.8,7.6,7.6
2011-04-21,7.6,7.7,7.6,7.6
2011-04-22,7.7,7.8,7.6,7.7
2011-04-25,7.7,8.2,7.7,8.2
2011-04-26,8.2,8.2,8.0,8.1
2011-04-27,8.2,8.4,8.2,8.4
2011-04-28,8.5,9.0,8.4,8.6
2011-04-29,8.6,8.7,8.4,8.6
2011-05-03,8.5,8.5,8.2,8.2
2011-05-04,8.2,8.5,8.2,8.5
2011-05-06,8.5,8.5,8.3,8.3
2011-05-09,8.4,8.6,8.3,8.6
2011-05-10,8.6,8.7,8.5,8.5
2011-05-11,8.4,8.4,8.1,8.2
2011-05-12,8.0,8.1,8.0,8.0
2011-05-13,8.0,8.1,8.0,8.1
2011-05-18,8.1,8.1,8.0,8.1
2011-05-19,8.1,8.1,8.0,8.0
2011-05-20,8.1,8.2,8.0,8.2
2011-05-23,8.1,8.2,8.0,8.0
2011-05-24,8.0,8.1,8.0,8.0
2011-05-25,8.1,8.1,8.0,8.0
2011-05-26,8.1,8.1,8.0,8.0
2011-05-27,8.1,8.1,8.0,8.0
2011-05-30,8.1,8.1,8.0,8.0
2011-05-31,8.0,8.2,8.0,8.1
2011-06-01,8.2,8.2,8.0,8.0
2011-06-02,8.0,8.1,8.0,8.0
2011-06-03,8.1,8.1,8.0,8.0
2011-06-06,8.0,8.0,7.8,7.8
2011-06-07,7.8,7.8,7.6,7.8
2011-06-08,7.6,7.6,7.5,7.5
2011-06-09,7.6,7.6,7.5,7.5
2011-06-10,7.5,7.6,7.4,7.4
2011-06-13,7.3,7.3,7.2,7.2
2011-06-14,7.4,7.4,7.3,7.4
2011-06-15,7.4,7.4,7.4,7.4
2011-06-16,7.4,7.4,7.4,7.4
2011-06-17,7.4,7.4,7.3,7.4
2011-06-20,7.4,7.4,7.4,7.4
2011-06-21,7.4,7.4,7.3,7.3
2011-06-22,7.4,7.4,7.2,7.3
2011-06-23,7.3,7.3,7.0,7.1
2011-06-24,7.1,7.2,7.0,7.1
2011-06-27,7.1,7.1,7.0,7.1
2011-06-28,7.1,7.1,7.0,7.0
2011-06-29,7.1,7.1,7.0,7.0
2011-06-30,7.0,7.1,7.0,7.1
2011-07-04,7.2,7.2,7.2,7.2
2011-07-05,7.2,7.4,7.2,7.3
2011-07-06,7.3,7.4,7.2,7.4
2011-07-07,7.4,7.4,7.4,7.4
2011-07-08,7.5,7.5,7.4,7.4
2011-07-11,7.4,7.4,7.2,7.2
2011-07-12,7.2,7.2,7.1,7.1
2011-07-13,7.1,7.2,7.1,7.2
2011-07-14,7.2,7.2,7.2,7.2
2011-07-18,7.3,7.3,7.2,7.2
2011-07-19,7.2,7.2,7.2,7.2
2011-07-20,7.2,7.2,7.2,7.2
2011-07-21,7.2,7.2,7.2,7.2
2011-07-22,7.2,7.3,7.2,7.2
2011-07-25,7.2,7.3,7.2,7.2
2011-07-26,7.2,7.2,7.2,7.2
2011-07-27,7.2,7.2,7.2,7.2
2011-07-28,7.2,7.2,7.2,7.2
2011-07-29,7.2,7.2,7.0,7.1
2011-08-01,7.1,7.2,7.0,7.0
2011-08-02,7.0,7.1,7.0,7.1
2011-08-03,7.0,7.1,7.0,7.0
2011-08-04,7.0,7.1,7.0,7.0
2011-08-05,6.9,7.0,6.8,6.8
2011-08-08,6.8,6.8,6.6,6.8
2011-08-09,6.6,6.6,6.2,6.3
2011-08-10,6.4,6.4,6.3,6.4
2011-08-11,6.3,6.4,6.2,6.2
2011-08-15,6.3,6.4,6.3,6.4
2011-08-16,6.4,6.5,6.3,6.4
2011-08-17,6.5,6.8,6.5,6.8
2011-08-18,6.8,7.0,6.8,6.9
2011-08-19,6.7,6.8,6.6,6.6
2011-08-22,6.6,6.7,6.6,6.6
2011-08-23,6.6,6.7,6.6,6.6
2011-08-24,6.6,6.6,6.6,6.6
2011-08-25,6.6,6.6,6.4,6.4
2011-08-26,6.2,6.3,6.1,6.3
2011-08-29,6.5,6.5,6.2,6.2
2011-08-30,6.2,6.3,6.2,6.2
2011-08-31,6.2,6.4,6.2,6.4
2011-09-01,6.4,6.4,6.2,6.4
2011-09-02,6.3,6.3,6.2,6.3
2011-09-05,6.2,6.2,6.2,6.2
2011-09-06,6.2,6.2,6.1,6.2
2011-09-07,6.2,6.2,6.1,6.1
2011-09-08,6.2,6.2,6.0,6.0
2011-09-09,6.0,6.2,6.0,6.2
2011-09-12,6.0,6.0,6.0,6.0
2011-09-13,6.0,6.0,5.9,5.9
2011-09-14,5.9,6.0,5.8,5.8
2011-09-15,5.8,5.9,5.8,5.8
2011-09-16,5.8,5.9,5.7,5.8
2011-09-19,5.8,5.8,5.7,5.7
2011-09-20,5.7,5.9,5.7,5.8
2011-09-21,5.8,6.0,5.7,6.0
2011-09-22,5.9,6.0,5.5,5.6
2011-09-23,5.6,5.6,5.0,5.1
2011-09-26,5.1,5.2,4.2,4.6
2011-09-27,4.8,4.8,4.6,4.8
2011-09-28,4.8,5.2,4.8,5.0
2011-09-29,5.0,5.1,4.9,5.0
2011-09-30,5.1,5.1,5.0,5.0
2011-10-03,4.9,4.9,4.8,4.8
2011-10-04,4.8,4.8,4.8,4.8
2011-10-05,4.9,4.9,4.8,4.8
2011-10-06,4.9,4.9,4.9,4.9
2011-10-07,4.9,4.9,4.9,4.9
2011-10-10,4.9,4.9,4.9,4.9
2011-10-11,4.9,4.9,4.8,4.8
2011-10-12,4.8,4.8,4.0,4.3
2011-10-13,4.2,4.3,3.8,3.8
2011-10-14,3.8,3.8,3.5,3.8
2011-10-17,3.8,4.0,3.7,3.9
2011-10-18,3.8,3.8,3.7,3.8
2011-10-19,3.8,3.8,3.7,3.8
2011-10-20,3.8,3.8,3.7,3.7
2011-10-21,3.7,3.7,3.4,3.4
2011-10-25,3.4,3.4,3.4,3.4
2011-10-26,3.4,3.4,3.4,3.4
2011-10-27,3.4,3.5,3.4,3.5
2011-10-28,3.5,3.6,3.5,3.6
2011-10-31,3.6,4.4,3.6,4.3
2011-11-01,4.2,4.8,4.2,4.4
2011-11-02,4.4,4.9,4.4,4.9
2011-11-03,5.0,5.4,4.9,4.9
2011-11-04,5.1,5.2,4.9,4.9
2011-11-07,4.9,4.9,4.7,4.8
2011-11-08,4.8,5.2,4.8,4.9
2011-11-09,5.0,5.0,4.8,4.8
2011-11-10,4.8,4.9,4.8,4.8
2011-11-11,4.8,4.9,4.8,4.8
2011-11-14,4.8,4.9,4.8,4.8
2011-11-15,4.8,4.8,4.8,4.8
2011-11-16,4.8,4.9,4.8,4.9
2011-11-17,4.9,5.1,4.9,5.0
2011-11-18,5.1,5.1,4.9,4.9
2011-11-21,4.9,5.0,4.8,4.8
2011-11-22,4.9,4.9,4.7,4.7
2011-11-23,4.7,4.8,4.7,4.7
2011-11-24,4.7,4.8,4.7,4.7
2011-11-25,4.7,4.8,4.7,4.7
2011-11-28,4.8,4.8,4.7,4.8
2011-11-29,4.8,4.8,4.7,4.7
2011-11-30,4.8,4.8,4.7,4.7
2011-12-01,4.7,4.8,4.7,4.8
2011-12-02,4.8,4.9,4.8,4.8
2011-12-06,4.8,4.9,4.8,4.8
2011-12-07,4.8,4.9,4.8,4.9
2011-12-08,4.9,5.2,4.9,5.2
2011-12-09,5.2,5.4,5.1,5.2
2011-12-13,5.2,5.2,5.0,5.0
2011-12-14,5.1,5.1,4.9,4.9
2011-12-15,4.9,5.0,4.8,4.9
2011-12-16,5.0,5.0,4.9,4.9
2011-12-19,5.0,5.0,4.9,4.9
2011-12-20,5.0,5.0,4.9,4.9
2011-12-21,5.0,5.0,4.9,4.9
2011-12-22,4.9,5.0,4.9,4.9
2011-12-23,4.9,5.0,4.9,4.9
2011-12-26,4.9,4.9,4.9,4.9
2011-12-27,4.9,4.9,4.8,4.8
2011-12-28,4.8,4.9,4.8,4.8
2011-12-29,4.8,4.8,4.8,4.8
2011-12-30,4.8,4.8,4.8,4.8
2012-01-04,4.8,4.8,4.7,4.8
2012-01-05,4.8,4.9,4.8,4.9
2012-01-06,4.9,4.9,4.8,4.9
2012-01-09,4.9,5.0,4.9,5.0
2012-01-10,5.0,5.0,5.0,5.0
2012-01-11,5.0,5.1,5.0,5.0
2012-01-12,5.0,5.0,5.0,5.0
2012-01-13,5.0,5.0,4.9,4.9
2012-01-16,4.9,4.9,4.9,4.9
2012-01-17,4.9,4.9,4.9,4.9
2012-01-18,4.9,4.9,4.8,4.8
2012-01-19,4.9,5.0,4.9,4.9
2012-01-20,4.9,4.9,4.9,4.9
2012-01-23,4.9,4.9,4.9,4.9
2012-01-24,4.9,4.9,4.9,4.9
2012-01-25,4.9,4.9,4.9,4.9
2012-01-26,4.9,4.9,4.9,4.9
2012-01-27,4.9,4.9,4.9,4.9
2012-01-30,4.9,4.9,4.8,4.8
2012-01-31,4.8,4.9,4.8,4.8
2012-02-01,4.8,4.9,4.8,4.8
2012-02-02,4.9,4.9,4.9,4.9
2012-02-03,4.9,5.0,4.9,5.0
2012-02-06,5.0,5.0,4.9,4.9
2012-02-07,4.9,5.0,4.9,5.0
2012-02-08,5.0,5.0,5.0,5.0
2012-02-09,5.0,5.0,4.9,4.9
2012-02-10,5.0,5.0,4.9,4.9
2012-02-13,4.9,5.0,4.9,5.0
2012-02-14,4.9,5.0,4.9,4.9
2012-02-15,4.9,5.0,4.9,4.9
2012-02-16,5.0,5.0,4.9,4.9
2012-02-17,4.9,4.9,4.9,4.9
2012-02-20,4.9,4.9,4.9,4.9
2012-02-21,4.9,4.9,4.9,4.9
2012-02-22,4.9,4.9,4.9,4.9
2012-02-23,4.9,4.9,4.9,4.9
2012-02-24,4.9,4.9,4.9,4.9
2012-02-27,4.9,4.9,4.9,4.9
2012-02-28,4.9,4.9,4.9,4.9
2012-02-29,4.9,4.9,4.9,4.9
2012-03-01,4.9,4.9,4.9,4.9
2012-03-02,4.9,4.9,4.9,4.9
2012-03-05,4.9,5.0,4.9,4.9
2012-03-06,4.9,4.9,4.9,4.9
2012-03-08,4.9,4.9,4.9,4.9
2012-03-09,4.9,5.0,4.9,5.0
2012-03-12,5.0,5.3,5.0,5.2
2012-03-13,5.2,5.2,5.0,5.0
2012-03-14,5.1,5.2,5.0,5.1
2012-03-15,5.1,5.2,5.1,5.2
2012-03-16,5.2,5.2,5.1,5.2
2012-03-19,5.2,5.6,5.2,5.6
2012-03-20,5.8,5.9,5.7,5.9
2012-03-21,5.9,6.0,5.8,5.8
2012-03-22,5.8,5.8,5.4,5.4
2012-03-23,5.4,5.6,5.3,5.5
2012-03-26,5.6,5.6,5.5,5.5
2012-03-27,5.6,5.8,5.6,5.8
2012-03-28,5.8,5.8,5.6,5.6
2012-03-29,5.6,5.6,5.4,5.6
2012-03-30,5.5,5.6,5.4,5.5
2012-04-02,5.6,5.8,5.6,5.6
2012-04-03,5.6,5.7,5.6,5.6
2012-04-04,5.6,5.8,5.6,5.8
2012-04-05,5.7,6.0,5.7,6.0
2012-04-10,6.0,6.0,5.5,5.6
2012-04-11,5.6,5.6,5.4,5.5
2012-04-12,5.6,5.6,5.6,5.6
2012-04-17,5.6,5.8,5.6,5.8
2012-04-18,6.0,6.0,5.8,5.8
2012-04-19,5.8,5.9,5.8,5.9
2012-04-20,6.0,6.0,5.8,5.9
2012-04-23,6.0,6.0,5.9,6.0
2012-04-24,6.0,6.4,6.0,6.3
2012-04-25,6.3,6.3,6.2,6.3
2012-04-26,6.3,6.4,6.2,6.2
2012-04-27,6.2,6.2,6.2,6.2
2012-04-30,6.2,6.3,6.2,6.2
2012-05-02,6.2,6.2,6.1,6.2
2012-05-03,6.2,6.4,6.1,6.1
2012-05-04,6.2,6.2,6.0,6.1
2012-05-08,6.1,6.4,6.0,6.3
2012-05-09,6.3,6.4,6.2,6.3
2012-05-10,6.2,6.4,6.1,6.2
2012-05-11,6.1,6.2,5.8,5.8
2012-05-14,5.8,6.2,5.6,5.6
2012-05-15,5.6,5.6,5.5,5.6
2012-05-16,5.6,5.6,5.0,5.6
2012-05-17,5.6,5.6,5.4,5.6
2012-05-18,5.4,5.5,5.3,5.4
2012-05-21,5.5,5.6,5.4,5.4
2012-05-22,5.5,5.5,5.4,5.4
2012-05-23,5.6,5.9,5.5,5.8
2012-05-24,6.0,6.0,5.7,5.7
2012-05-25,5.7,5.8,5.7,5.8
2012-05-28,5.8,5.8,5.7,5.7
2012-05-29,5.8,5.8,5.7,5.7
2012-05-30,5.8,5.8,5.6,5.6
2012-05-31,5.6,5.7,5.6,5.6
2012-06-01,5.6,5.6,5.4,5.4
2012-06-05,5.4,5.4,5.2,5.3
2012-06-06,5.2,5.4,5.2,5.4
2012-06-07,5.4,5.6,5.4,5.4
2012-06-08,5.5,5.8,5.4,5.8
2012-06-11,5.8,5.9,5.8,5.8
2012-06-12,5.8,5.9,5.8,5.9
2012-06-13,6.0,6.1,6.0,6.0
2012-06-14,6.0,6.0,5.9,5.9
2012-06-15,6.0,6.0,6.0,6.0
2012-06-18,6.0,6.0,6.0,6.0
2012-06-19,6.0,6.1,6.0,6.0
2012-06-20,6.0,6.3,6.0,6.3
2012-06-21,6.2,6.2,6.0,6.2
2012-06-22,6.0,6.1,6.0,6.0
2012-06-25,6.0,6.0,6.0,6.0
2012-06-26,6.0,6.0,6.0,6.0
2012-06-27,6.0,6.2,6.0,6.2
2012-06-28,6.2,6.2,6.0,6.0
2012-06-29,6.2,6.2,6.0,6.0
2012-07-02,6.1,6.2,6.1,6.1
2012-07-03,6.1,6.2,6.1,6.2
2012-07-04,6.2,6.2,6.1,6.2
2012-07-05,6.1,6.2,6.1,6.1
2012-07-06,6.1,6.2,6.1,6.2
2012-07-09,6.2,6.2,6.2,6.2
2012-07-10,6.4,6.6,6.3,6.6
2012-07-11,6.6,6.6,6.4,6.5
2012-07-12,6.4,6.6,6.4,6.6
2012-07-13,6.7,6.9,6.6,6.8
2012-07-16,6.8,6.9,6.8,6.8
2012-07-17,6.8,6.8,6.6,6.6
2012-07-18,6.6,6.8,6.6,6.7
2012-07-19,6.8,7.0,6.8,6.9
2012-07-20,6.9,7.0,6.9,7.0
2012-07-23,6.9,7.1,6.9,7.0
2012-07-24,7.0,7.2,7.0,7.0
2012-07-25,7.1,7.2,7.0,7.2
2012-07-26,7.2,7.3,7.0,7.0
2012-07-27,7.2,7.3,7.1,7.1
2012-07-30,7.2,7.4,7.2,7.4
2012-07-31,7.4,7.7,7.4,7.6
2012-08-01,7.6,7.7,7.6,7.6
2012-08-03,7.6,7.7,7.6,7.6
2012-08-06,7.7,7.8,7.6,7.6
2012-08-07,7.6,7.7,7.6,7.6
2012-08-08,7.8,7.8,7.4,7.4
2012-08-09,7.5,7.6,7.4,7.5
2012-08-10,7.6,7.6,7.4,7.4
2012-08-14,7.4,7.6,7.4,7.6
2012-08-15,7.6,7.6,7.5,7.6
2012-08-16,7.4,7.4,7.4,7.4
2012-08-17,7.4,7.4,7.4,7.4
2012-08-20,7.4,7.4,7.2,7.3
2012-08-21,7.4,7.4,7.3,7.4
2012-08-22,7.4,7.4,7.4,7.4
2012-08-23,7.3,7.4,7.2,7.3
2012-08-24,7.3,7.4,7.2,7.2
2012-08-27,7.4,7.4,7.2,7.3
2012-08-28,7.3,7.8,7.3,7.8
2012-08-29,7.8,8.2,7.8,8.0
2012-08-30,8.0,8.0,7.7,7.8
2012-08-31,7.8,8.0,7.8,7.9
2012-09-03,7.9,8.0,7.9,8.0
2012-09-04,8.0,8.5,7.9,8.4
2012-09-05,8.4,8.5,8.2,8.2
2012-09-06,8.3,8.3,8.2,8.2
2012-09-07,8.2,8.2,8.0,8.1
2012-09-10,8.1,8.4,8.1,8.2
2012-09-11,8.2,8.2,8.0,8.0
2012-09-12,8.0,8.1,8.0,8.0
2012-09-13,8.0,8.1,8.0,8.0
2012-09-14,8.0,8.3,8.0,8.1
2012-09-17,8.1,8.1,7.8,8.0
2012-09-18,8.0,8.0,8.0,8.0
2012-09-19,8.0,8.0,7.9,8.0
2012-09-20,8.0,8.0,7.9,8.0
2012-09-21,8.0,8.0,7.8,7.9
2012-09-24,8.0,8.0,7.8,7.8
2012-09-25,7.9,8.2,7.8,8.2
2012-09-26,8.2,8.4,8.0,8.2
2012-09-27,8.1,8.8,8.1,8.6
2012-09-28,8.8,10.0,8.8,9.8
2012-10-01,9.6,9.8,9.2,9.5
2012-10-02,9.6,9.8,9.3,9.4
2012-10-03,9.4,9.8,9.4,9.5
2012-10-04,9.6,10.3,9.6,10.0
2012-10-05,9.9,10.6,9.8,10.2
2012-10-08,10.3,10.4,10.1,10.2
2012-10-09,10.3,10.3,9.8,10.2
2012-10-10,10.1,10.4,10.0,10.2
2012-10-11,10.2,10.7,10.1,10.7
2012-10-12,10.7,10.7,10.4,10.5
2012-10-15,10.5,10.5,10.1,10.1
2012-10-16,10.1,10.3,9.8,10.1
2012-10-17,10.2,10.2,9.6,9.6
2012-10-18,9.6,10.0,9.6,9.8
2012-10-19,9.9,10.1,9.8,10.0
2012-10-22,9.9,10.0,9.8,9.8
2012-10-24,9.8,9.9,9.7,9.9
2012-10-25,10.0,10.1,9.9,10.0
2012-10-26,10.0,10.0,9.4,9.6
2012-10-29,9.6,9.6,9.2,9.4
2012-10-30,9.4,9.6,9.4,9.5
2012-10-31,9.6,9.7,9.5,9.7
2012-11-01,9.7,9.7,9.4,9.4
2012-11-02,9.6,9.8,9.4,9.6
2012-11-05,9.6,9.7,9.4,9.7
2012-11-06,9.8,10.2,9.8,10.1
2012-11-07,10.2,10.2,9.7,9.7
2012-11-08,9.6,9.7,9.6,9.6
2012-11-09,9.5,9.6,9.4,9.4
2012-11-12,9.3,9.6,9.3,9.4
2012-11-13,9.4,9.5,9.4,9.4
2012-11-14,9.4,9.4,9.2,9.2
2012-11-15,9.2,9.2,8.6,8.8
2012-11-16,8.9,9.0,8.8,8.9
2012-11-19,9.0,9.0,8.8,8.8
2012-11-20,8.9,8.9,8.8,8.8
2012-11-21,8.8,8.8,8.6,8.6
2012-11-22,8.7,8.8,8.6,8.6
2012-11-23,8.7,8.8,8.6,8.7
2012-11-26,8.8,8.9,8.8,8.9
2012-11-27,9.0,9.3,8.9,9.2
2012-11-28,9.2,9.6,9.2,9.5
2012-11-29,9.4,9.8,9.4,9.7
2012-11-30,9.7,9.7,9.5,9.6
2012-12-03,9.6,9.8,9.4,9.6
2012-12-04,9.6,9.9,9.6,9.8
2012-12-06,9.8,10.1,9.8,9.9
2012-12-07,10.0,10.0,9.7,9.8
2012-12-11,9.8,9.9,9.8,9.8
2012-12-12,9.8,10.1,9.8,10.0
2012-12-13,10.0,10.1,9.8,10.0
2012-12-14,10.0,10.5,10.0,10.3
